time,prediction_error,prediction_rmse,control_error,control_rmse,base_error_ratio,energy_consumption,reward,platform_x,platform_y,platform_z,platform_roll,platform_pitch,platform_yaw,robot_x,robot_y,robot_z,robot_roll,robot_pitch,robot_yaw,predicted_platform_x,predicted_platform_y,predicted_platform_z,predicted_platform_roll,predicted_platform_pitch,predicted_platform_yaw
2140.1,0.0,,0.0142881590873003,0.021534997889168607,1.5202081203460693,371.2480549528505,0.07667849957942963,1.502699851989746,-0.22124481201171875,1.1073989868164062,-0.00459451274946332,0.0078017935156822205,0.001187566784210503,-0.8796578645706177,0.10484127700328827,0.6809502840042114,-0.004365244880318642,0.007565066684037447,0.0958603173494339,1.502699851989746,-0.22124481201171875,1.1073989868164062,-0.00459451274946332,0.0078017935156822205,0.001187566784210503
2140.2,0.0,,0.013710742816329002,0.021496761358958213,1.5113742351531982,371.2391486635622,0.07427317649126053,1.0112934112548828,-0.20386886596679688,1.1369171142578125,-0.003734463592991233,0.008048043586313725,0.0006286701536737382,-1.0958251953125,0.08191519975662231,0.7163668870925903,-0.004487339407205582,0.0072245607152581215,0.095064677298069,1.0112934112548828,-0.20386886596679688,1.1369171142578125,-0.003734463592991233,0.008048043586313725,0.0006286701536737382
2140.3,0.0,,0.013579301536083221,0.021460566434435495,1.5342061519622803,371.2298492424867,0.07128024846315384,0.5063467025756836,-0.18408203125,1.1555099487304688,-0.002861185697838664,0.008209423162043095,3.97247240471188e-05,-1.3266170024871826,0.05771847069263458,0.7414686679840088,-0.0034788402263075113,0.006550204008817673,0.09171950817108154,0.5063467025756836,-0.18408203125,1.1555099487304688,-0.002861185697838664,0.008209423162043095,3.97247240471188e-05
2140.4,0.0,,0.012548957951366901,0.0214288797044759,1.5168620347976685,371.22013669167825,0.07036697119474411,-0.00022983551025390625,-0.16318321228027344,1.1627197265625,-0.0019801142625510693,0.008283096365630627,-0.0005650126258842647,-1.561008334159851,0.03607077896595001,0.7544615268707275,-0.002735287882387638,0.006348690949380398,0.07425795495510101,-0.00022983551025390625,-0.16318321228027344,1.1627197265625,-0.0019801142625510693,0.008283096365630627,-0.0005650126258842647
2140.5,0.0,,0.01213010959327221,0.021399393967173153,1.441532850265503,371.2096675053362,0.06929666548967361,-0.5062532424926758,-0.14098739624023438,1.1581573486328125,-0.001096941065043211,0.008267102763056755,-0.001171132898889482,-1.8054347038269043,0.01507510244846344,0.7567766308784485,-0.0030048575717955828,0.008301474153995514,0.06168197840452194,-0.5062532424926758,-0.14098739624023438,1.1581573486328125,-0.001096941065043211,0.008267102763056755,-0.001171132898889482
2140.6,0.0,,0.011809991672635078,0.021369266970954055,1.4495506286621094,371.19878140901034,0.0671134665608406,-1.0034103393554688,-0.11724376678466797,1.141632080078125,-0.00021714885951951146,0.008159385062754154,-0.0017625929322093725,-2.0644383430480957,0.0018319487571716309,0.7507874965667725,-0.0034053889103233814,0.010974481701850891,0.06878095120191574,-1.0034103393554688,-0.11724376678466797,1.141632080078125,-0.00021714885951951146,0.008159385062754154,-0.0017625929322093725
2140.7,0.0,,0.012625034898519516,0.02134359560794657,1.6451698541641235,371.1879219826072,0.06518647074699402,-1.4908828735351562,-0.08483409881591797,1.1129379272460938,0.0006542715127579868,0.007957199588418007,-0.0023234302643686533,-2.3389320373535156,-0.008619546890258789,0.7359817624092102,-0.0045310696586966515,0.013847967609763145,0.0746159479022026,-1.4908828735351562,-0.08483409881591797,1.1129379272460938,0.0006542715127579868,0.007957199588418007,-0.0023234302643686533
2140.8,0.0,,0.014383938163518906,0.021329763072869174,1.9333802461624146,371.1773516747301,0.05943223461508751,-1.9603519439697266,-0.048923492431640625,1.0721664428710938,0.0015102330362424254,0.007658008486032486,-0.0028365643229335546,-2.6124625205993652,-0.021538272500038147,0.7099154591560364,-0.004449882544577122,0.016159597784280777,0.08321921527385712,-1.9603519439697266,-0.048923492431640625,1.0721664428710938,0.0015102330362424254,0.007658008486032486,-0.0028365643229335546
2140.9,0.0,,0.01701190322637558,0.021326825778361466,2.2715234756469727,371.16726769440623,0.05582582950592041,-2.4097766876220703,-0.012209892272949219,1.0194854736328125,0.0023438443895429373,0.0072608706541359425,-0.0032845407258719206,-2.842294216156006,-0.034408941864967346,0.6693369150161743,-0.004386294167488813,0.01855170913040638,0.06988966464996338,-2.4097766876220703,-0.012209892272949219,1.0194854736328125,0.0023438443895429373,0.0072608706541359425,-0.0032845407258719206
2141.0,0.0,,0.019670864567160606,0.021331893757182356,2.684983253479004,371.1578073175584,0.049945712089538574,-2.8329105377197266,0.02457141876220703,0.9552154541015625,0.003146576229482889,0.006765649188309908,-0.0036508983466774225,-3.0994577407836914,-0.0406530499458313,0.6212883591651917,-0.005153672304004431,0.020573042333126068,0.05093169957399368,-2.8329105377197266,0.02457141876220703,0.9552154541015625,0.003146576229482889,0.006765649188309908,-0.0036508983466774225
2141.1,0.0,,0.0226418599486351,0.021347370307593795,3.2084200382232666,371.1489278957146,0.046678051352500916,-3.230213165283203,0.061756134033203125,0.8798599243164062,0.0039072525687515736,0.006175487767904997,-0.003919223789125681,-3.3281586170196533,-0.045688509941101074,0.5621073842048645,-0.005545917432755232,0.021986592561006546,0.03774270787835121,-3.230213165283203,0.061756134033203125,0.8798599243164062,0.0039072525687515736,0.006175487767904997,-0.003919223789125681
2141.2,0.0,,0.0231581162661314,0.021372736299389815,3.3176846504211426,371.14048637445273,0.04687529429793358,-3.5934953689575195,0.10082721710205078,0.794097900390625,0.004614964127540588,0.005497295875102282,-0.004077012185007334,-3.553307056427002,-0.05387459695339203,0.49326086044311523,-0.0041130585595965385,0.023612454533576965,0.05698312446475029,-3.5934953689575195,0.10082721710205078,0.794097900390625,0.004614964127540588,0.005497295875102282,-0.004077012185007334
2141.3,0.0,,0.026333700865507126,0.021406066754039492,3.7920708656311035,371.1330034677206,0.04388314485549927,-3.9218196868896484,0.13988685607910156,0.6986618041992188,0.00525788776576519,0.004741493612527847,-0.00411631865426898,-3.752225875854492,-0.0590796023607254,0.414800226688385,-0.004820832051336765,0.02595820464193821,0.0698566883802414,-3.9218196868896484,0.13988685607910156,0.6986618041992188,0.00525788776576519,0.004741493612527847,-0.00411631865426898
2141.4,0.0,,0.02753276750445366,0.02144541703932,4.0024333000183105,371.1264155224786,0.043222907930612564,-4.210233688354492,0.1783885955810547,0.5945281982421875,0.005825773347169161,0.003922459203749895,-0.00403538066893816,-3.9306328296661377,-0.06085824966430664,0.3268669843673706,-0.004278798587620258,0.026358406990766525,0.09040717035531998,-4.210233688354492,0.1783885955810547,0.5945281982421875,0.005825773347169161,0.003922459203749895,-0.00403538066893816
2141.5,0.0,,0.029227986931800842,0.021487364267105027,4.157313346862793,371.1203810524911,0.0425756499171257,-4.456974983215332,0.21495914459228516,0.4827423095703125,0.006310854572802782,0.0030548677314072847,-0.0038384271319955587,-4.094892501831055,-0.0629906952381134,0.23227445781230927,-0.0041875094175338745,0.026660261675715446,0.07366309314966202,-4.456974983215332,0.21495914459228516,0.4827423095703125,0.006310854572802782,0.0030548677314072847,-0.0038384271319955587
2141.6,0.0,,0.03029610402882099,0.02153920297176556,4.409546852111816,371.115160735102,0.037936341017484665,-4.657502174377441,0.2514171600341797,0.364410400390625,0.006709342356771231,0.002153345849364996,-0.0035344192292541265,-4.241128921508789,-0.061848774552345276,0.13089339435100555,-0.0054939864203333855,0.02676573023200035,0.06448239833116531,-4.657502174377441,0.2514171600341797,0.364410400390625,0.006709342356771231,0.002153345849364996,-0.0035344192292541265
