time,prediction_error,prediction_rmse,control_error,control_rmse,base_error_ratio,energy_consumption,reward,platform_x,platform_y,platform_z,platform_roll,platform_pitch,platform_yaw,robot_x,robot_y,robot_z,robot_roll,robot_pitch,robot_yaw,predicted_platform_x,predicted_platform_y,predicted_platform_z,predicted_platform_roll,predicted_platform_pitch,predicted_platform_yaw
2070.1,0.0,,0.02935418114066124,0.09077672979554013,2.8163180351257324,375.55013527307136,0.02556174248456955,5.90683650970459,-0.5762052536010742,0.10376739501953125,-0.010448593646287918,0.0010221104603260756,0.004367417190223932,1.310577154159546,0.7050037980079651,-0.28047364950180054,0.006571889854967594,0.020516617223620415,-0.034821562469005585,5.90683650970459,-0.5762052536010742,0.10376739501953125,-0.010448593646287918,0.0010221104603260756,0.004367417190223932
2070.2,0.0,,0.03020896203815937,0.09078405456217377,2.8340277671813965,375.54721357925416,0.030928609892725945,5.83310604095459,-0.5203924179077148,-0.0004119873046875,-0.010627890937030315,-7.652136264368892e-05,0.004902879241853952,1.288224697113037,0.7373757362365723,-0.37954217195510864,0.00563645176589489,0.02017251029610634,-0.04184114187955856,5.83310604095459,-0.5203924179077148,-0.0004119873046875,-0.010627890937030315,-7.652136264368892e-05,0.004902879241853952
2070.3,0.0,,0.03114415518939495,0.09079113264048841,2.9145584106445312,375.54486888016123,0.03536213934421539,5.700946807861328,-0.46239376068115234,-0.10400390625,-0.010744457133114338,-0.0012029331410303712,0.005394719075411558,1.2393146753311157,0.7702949047088623,-0.47864776849746704,0.00545266130939126,0.020145758986473083,-0.025510970503091812,5.700946807861328,-0.46239376068115234,-0.10400390625,-0.010744457133114338,-0.0012029331410303712,0.005394719075411558
2070.4,0.0,,0.03213877230882645,0.09079923904509178,2.9406180381774902,375.54272821283325,0.04214971885085106,5.513246536254883,-0.40189170837402344,-0.20647430419921875,-0.010798590257763863,-0.0023511513136327267,0.005837352480739355,1.1637084484100342,0.8027908205986023,-0.5755656957626343,0.0027984860353171825,0.01958771049976349,-0.03670307621359825,5.513246536254883,-0.40189170837402344,-0.20647430419921875,-0.010798590257763863,-0.0023511513136327267,0.005837352480739355
2070.5,0.0,,0.033653371036052704,0.09081150750263701,3.0953633785247803,375.5402355419837,0.041052937507629395,5.273542404174805,-0.33945369720458984,-0.30715179443359375,-0.010790303349494934,-0.0035148262977600098,0.00622684508562088,1.0632481575012207,0.8354125618934631,-0.6718776226043701,0.0014196961419656873,0.019189760088920593,-0.04267271235585213,5.273542404174805,-0.33945369720458984,-0.30715179443359375,-0.010790303349494934,-0.0035148262977600098,0.00622684508562088
2070.6,0.0,,0.03447569161653519,0.09082435908235396,2.810637950897217,375.5377479114023,0.03982807695865631,4.980512619018555,-0.27001094818115234,-0.40554046630859375,-0.010719581507146358,-0.004686105530709028,0.0065595246851444244,0.9436375498771667,0.8636910319328308,-0.7646420001983643,0.0026957800146192312,0.01860749162733555,-0.038360364735126495,4.980512619018555,-0.27001094818115234,-0.40554046630859375,-0.010719581507146358,-0.004686105530709028,0.0065595246851444244
2070.7,0.0,,0.035289473831653595,0.09083992637285189,3.005220890045166,375.5351183090135,0.03456142544746399,4.639863967895508,-0.1965465545654297,-0.50103759765625,-0.010586034506559372,-0.005857039242982864,0.006833367049694061,0.7979469299316406,0.8950086832046509,-0.8556303977966309,0.0008641264867037535,0.019563086330890656,-0.035717204213142395,4.639863967895508,-0.1965465545654297,-0.50103759765625,-0.010586034506559372,-0.005857039242982864,0.006833367049694061
2070.8,0.0,,0.035354532301425934,0.09086014318878466,2.718942880630493,375.53211354536995,0.02859032154083252,4.253188133239746,-0.12085247039794922,-0.5930328369140625,-0.010402640327811241,-0.006949635222554207,0.007033942267298698,0.635887086391449,0.9230211973190308,-0.9415423274040222,0.002365137916058302,0.019473370164632797,-0.02676560916006565,4.253188133239746,-0.12085247039794922,-0.5930328369140625,-0.010402640327811241,-0.006949635222554207,0.007033942267298698
2070.9,0.0,,0.036020275205373764,0.0908791547716197,2.868537664413452,375.5285721781093,0.022865720093250275,3.8269176483154297,-0.045180320739746094,-0.680938720703125,-0.01017053797841072,-0.007978672161698341,0.007169173564761877,0.4474664330482483,0.9520752429962158,-1.0251142978668213,0.0011491950135678053,0.019848467782139778,-0.02892114594578743,3.8269176483154297,-0.045180320739746094,-0.680938720703125,-0.01017053797841072,-0.007978672161698341,0.007169173564761877
2071.0,0.0,,0.03566703945398331,0.09089852985426858,2.693153142929077,375.5243862614191,0.020320283249020576,3.36447811126709,0.02832794189453125,-0.7641983032226562,-0.009883766062557697,-0.008982331492006779,0.00724773108959198,0.24295982718467712,0.9778969287872314,-1.1015312671661377,0.0018505494808778167,0.019288651645183563,-0.014790225774049759,3.36447811126709,0.02832794189453125,-0.7641983032226562,-0.009883766062557697,-0.008982331492006779,0.00724773108959198
