time,prediction_error,prediction_rmse,control_error,control_rmse,base_error_ratio,energy_consumption,reward,platform_x,platform_y,platform_z,platform_roll,platform_pitch,platform_yaw,robot_x,robot_y,robot_z,robot_roll,robot_pitch,robot_yaw,predicted_platform_x,predicted_platform_y,predicted_platform_z,predicted_platform_roll,predicted_platform_pitch,predicted_platform_yaw
2080.1,0.0,,0.019523005932569504,0.053105384982826305,34.40523147583008,374.7879670970387,0.04967695102095604,-4.949655532836914,-0.07382774353027344,-0.37467193603515625,-7.140998150134692e-06,-0.0005763767985627055,-0.002677489072084427,-4.979900360107422,0.10346570611000061,-0.6072689890861511,0.00516104232519865,0.00423786137253046,0.06613776087760925,-4.949655532836914,-0.07382774353027344,-0.37467193603515625,-7.140998150134692e-06,-0.0005763767985627055,-0.002677489072084427
2080.2,0.0,,0.02145574986934662,0.049239925785706844,32.24994659423828,374.7887423898982,0.047709137201309204,-4.565823554992676,-0.07116317749023438,-0.37060546875,0.00018582727352622896,0.0006502760807052255,-0.0030168110970407724,-4.83469820022583,0.03273172676563263,-0.6277714967727661,0.0045049237087368965,0.005628701765090227,0.022827278822660446,-4.565823554992676,-0.07116317749023438,-0.37060546875,0.00018582727352622896,0.0006502760807052255,-0.0030168110970407724
2080.3,0.0,,0.026002749800682068,0.045424309753531504,14.371313095092773,374.78910005484795,0.04316890239715576,-4.138406753540039,-0.0669851303100586,-0.366607666015625,0.00034014962147921324,0.0018570504616945982,-0.00337813189253211,-4.649977684020996,-0.013824254274368286,-0.6532397270202637,0.004760956857353449,0.006666890345513821,-0.005267821252346039,-4.138406753540039,-0.0669851303100586,-0.366607666015625,0.00034014962147921324,0.0018570504616945982,-0.00337813189253211
2080.4,0.0,,0.0314696729183197,0.04193039020516122,10.231266975402832,374.78790631079374,0.03895033150911331,-3.6664934158325195,-0.05615234375,-0.3626861572265625,0.00045112677616998553,0.0030375635251402855,-0.0037607867270708084,-4.429845809936523,-0.04037904739379883,-0.670019268989563,0.0062952484004199505,0.007769959047436714,-0.020280566066503525,-3.6664934158325195,-0.05615234375,-0.3626861572265625,0.00045112677616998553,0.0030375635251402855,-0.0037607867270708084
2080.5,0.0,,0.03552418574690819,0.03896033618461768,9.697542190551758,374.78528493005166,0.03701996058225632,-3.1579904556274414,-0.04137706756591797,-0.358734130859375,0.0005159568390809,0.004184911958873272,-0.004163552541285753,-4.190321445465088,-0.06918118894100189,-0.6845158338546753,0.005972710438072681,0.00869794562458992,-0.007108896970748901,-3.1579904556274414,-0.04137706756591797,-0.358734130859375,0.0005159568390809,0.004184911958873272,-0.004163552541285753
2080.6,0.0,,0.037102632224559784,0.036626686757854764,7.921375274658203,374.7815654471713,0.038358598947525024,-2.617344856262207,-0.02669048309326172,-0.354644775390625,0.000530146760866046,0.005203275475651026,-0.004550538025796413,-3.9074578285217285,-0.0963754802942276,-0.6925173997879028,-0.004156870301812887,0.0070618437603116035,0.01974719762802124,-2.617344856262207,-0.02669048309326172,-0.354644775390625,0.000530146760866046,0.005203275475651026,-0.004550538025796413
2080.7,0.0,,0.044167935848236084,0.035006165520788675,8.384889602661133,374.77643326941876,0.038650788366794586,-2.0464982986450195,-0.012048721313476562,-0.3501739501953125,0.000495846732519567,0.006155573297291994,-0.004941440653055906,-3.5981788635253906,-0.11642037332057953,-0.6981817483901978,-0.009555446915328503,0.005870426073670387,0.021586574614048004,-2.0464982986450195,-0.012048721313476562,-0.3501739501953125,0.000495846732519567,0.006155573297291994,-0.004941440653055906
2080.8,0.0,,0.03652745857834816,0.03392134747455268,5.441005229949951,374.77047104053094,0.04030672833323479,-1.4557170867919922,0.0024499893188476562,-0.34506988525390625,0.00041016112663783133,0.007059300318360329,-0.005340964067727327,-3.2671165466308594,-0.13076241314411163,-0.7009204626083374,-0.005447170231491327,0.006308698561042547,0.04352609068155289,-1.4557170867919922,0.0024499893188476562,-0.34506988525390625,0.00041016112663783133,0.007059300318360329,-0.005340964067727327
2080.9,0.0,,0.03935971111059189,0.03318563308736773,5.524228096008301,374.764036336126,0.04263925552368164,-0.8493967056274414,0.0150909423828125,-0.33911895751953125,0.0002814273757394403,0.007845156826078892,-0.0057142251171171665,-2.9453208446502686,-0.1324509233236313,-0.704367995262146,-0.00876050814986229,0.005394414998590946,0.0664604902267456,-0.8493967056274414,0.0150909423828125,-0.33911895751953125,0.0002814273757394403,0.007845156826078892,-0.0057142251171171665
2081.0,0.0,,0.04034757241606712,0.03279379030004462,4.66763973236084,374.75714503055104,0.043434638530015945,-0.23305988311767578,0.019805908203125,-0.33203887939453125,0.00010852589912246913,0.008531574159860611,-0.006063554435968399,-2.594524383544922,-0.13847969472408295,-0.7024023532867432,-0.006329852156341076,0.007652603555470705,0.05102632939815521,-0.23305988311767578,0.019805908203125,-0.33203887939453125,0.00010852589912246913,0.008531574159860611,-0.006063554435968399
