time,prediction_error,prediction_rmse,control_error,control_rmse,base_error_ratio,energy_consumption,reward,platform_x,platform_y,platform_z,platform_roll,platform_pitch,platform_yaw,robot_x,robot_y,robot_z,robot_roll,robot_pitch,robot_yaw,predicted_platform_x,predicted_platform_y,predicted_platform_z,predicted_platform_roll,predicted_platform_pitch,predicted_platform_yaw
2060.1,0.0,,0.28483957052230835,0.08367861880236821,13.191925048828125,375.84316141086776,-0.11608786880970001,-5.089840888977051,2.000889778137207,1.0455551147460938,0.014972139149904251,0.017305854707956314,-0.005610965192317963,-3.006204605102539,1.4084985256195068,0.6490870714187622,0.050383709371089935,0.05251794308423996,-0.07600778341293335,-5.089840888977051,2.000889778137207,1.0455551147460938,0.014972139149904251,0.017305854707956314,-0.005610965192317963
2060.2,0.0,,0.27642422914505005,0.08600398250349718,12.027176856994629,375.85339246779904,-0.10677848756313324,-5.546822547912598,2.056149482727051,1.244293212890625,0.01616225391626358,0.01863296702504158,-0.005738900043070316,-3.3378965854644775,1.4622536897659302,0.8293436169624329,0.039530493319034576,0.05151985585689545,-0.06458394229412079,-5.546822547912598,2.056149482727051,1.244293212890625,0.01616225391626358,0.01863296702504158,-0.005738900043070316
2060.3,0.0,,0.264113187789917,0.08808102540409257,11.156122207641602,375.8610060647208,-0.09587674587965012,-5.945703506469727,2.0841445922851562,1.4292984008789062,0.017100900411605835,0.019751261919736862,-0.005807764362543821,-3.586137294769287,1.4816458225250244,0.9948470592498779,0.03178301081061363,0.050877489149570465,-0.06383407860994339,-5.945703506469727,2.0841445922851562,1.4292984008789062,0.017100900411605835,0.019751261919736862,-0.005807764362543821
2060.4,0.0,,0.23373261094093323,0.08981032545995238,9.498418807983398,375.866675904456,-0.0756709948182106,-6.284076690673828,2.083889961242676,1.59881591796875,0.017794376239180565,0.02067410573363304,-0.0058305030688643456,-3.8138394355773926,1.4878370761871338,1.1559393405914307,0.029877573251724243,0.05032629519701004,-0.0404680073261261,-6.284076690673828,2.083889961242676,1.59881591796875,0.017794376239180565,0.02067410573363304,-0.0058305030688643456
2060.5,0.0,,0.2111540585756302,0.09116111982580087,8.247492790222168,375.8712850818369,-0.04844189062714577,-6.556589126586914,2.057255744934082,1.7512435913085938,0.018219437450170517,0.021375782787799835,-0.005816170480102301,-4.013561248779297,1.4791418313980103,1.3066617250442505,0.04148365557193756,0.049279049038887024,-0.021704204380512238,-6.556589126586914,2.057255744934082,1.7512435913085938,0.018219437450170517,0.021375782787799835,-0.005816170480102301
2060.6,0.0,,0.17603439092636108,0.09215463658826087,6.8793253898620605,375.87400256233724,-0.01075511984527111,-6.759056091308594,2.0048885345458984,1.88507080078125,0.018375828862190247,0.021840929985046387,-0.005773774813860655,-4.187093734741211,1.4654901027679443,1.4459049701690674,0.03525540977716446,0.04474758356809616,-0.07020187377929688,-6.759056091308594,2.0048885345458984,1.88507080078125,0.018375828862190247,0.021840929985046387,-0.005773774813860655
2060.7,0.0,,0.14772266149520874,0.0928253182432151,5.439208984375,375.87349833822515,0.016345061361789703,-6.889553070068359,1.928868293762207,1.9992218017578125,0.018285561352968216,0.0220958199352026,-0.005708596203476191,-4.329196453094482,1.4448190927505493,1.5695947408676147,0.03846204653382301,0.03602254390716553,-0.06724562495946884,-6.889553070068359,1.928868293762207,1.9992218017578125,0.018285561352968216,0.0220958199352026,-0.005708596203476191
2060.8,0.0,,0.11757510155439377,0.09327082455731685,4.452232837677002,375.87040468557683,0.032106246799230576,-6.946183204650879,1.8285646438598633,2.092864990234375,0.01796298287808895,0.0221598781645298,-0.005621535703539848,-4.42888069152832,1.4154988527297974,1.6764535903930664,0.04921923577785492,0.025146903470158577,-0.08250397443771362,-6.946183204650879,1.8285646438598633,2.092864990234375,0.01796298287808895,0.0221598781645298,-0.005621535703539848
2060.9,0.0,,0.09713844954967499,0.09356883163330088,3.7705538272857666,375.8656383207487,0.05359536409378052,-6.930890083312988,1.708451271057129,2.1654434204101562,0.01736488752067089,0.022026902064681053,-0.0055016810074448586,-4.49385929107666,1.3810844421386719,1.762921690940857,0.03484061360359192,0.01645689085125923,-0.0998879000544548,-6.930890083312988,1.708451271057129,2.1654434204101562,0.01736488752067089,0.022026902064681053,-0.0055016810074448586
2061.0,0.0,,0.07197920978069305,0.09374212853929158,2.614543914794922,375.859186010495,0.07677406817674637,-6.840484619140625,1.5715198516845703,2.216461181640625,0.016516469419002533,0.02169162966310978,-0.005352973937988281,-4.549825668334961,1.3461005687713623,1.8220454454421997,0.02680429443717003,0.01790861412882805,-0.06707838177680969,-6.840484619140625,1.5715198516845703,2.216461181640625,0.016516469419002533,0.02169162966310978,-0.005352973937988281
2061.1,0.0,,0.04686536639928818,0.09381037281505757,1.797176480293274,375.8524552667392,0.08550777286291122,-6.675454139709473,1.4172296524047852,2.2458267211914062,0.015430953353643417,0.02115805260837078,-0.00517298886552453,-4.571056365966797,1.3058650493621826,1.8523476123809814,0.020122535526752472,0.01646215096116066,-0.05251633748412132,-6.675454139709473,1.4172296524047852,2.2458267211914062,0.015430953353643417,0.02115805260837078,-0.00517298886552453
2061.2,0.0,,0.03581901639699936,0.09383824981009195,1.1838717460632324,375.8455895825229,0.09427517652511597,-6.438909530639648,1.2529306411743164,2.25372314453125,0.014099929481744766,0.020419491454958916,-0.004955116659402847,-4.554368019104004,1.2639224529266357,1.8596267700195312,0.015860330313444138,0.014438698068261147,-0.05401815101504326,-6.438909530639648,1.2529306411743164,2.25372314453125,0.014099929481744766,0.020419491454958916,-0.004955116659402847
2061.3,0.0,,0.026677917689085007,0.09383900832907319,1.2381809949874878,375.83822238931253,0.0983065813779831,-6.134224891662598,1.0772714614868164,2.2404022216796875,0.012556799687445164,0.019490893930196762,-0.004700412508100271,-4.489788055419922,1.2196705341339111,1.8454456329345703,0.011765360832214355,0.01609766110777855,-0.04440817981958389,-6.134224891662598,1.0772714614868164,2.2404022216796875,0.012556799687445164,0.019490893930196762,-0.004700412508100271
