time,prediction_error,prediction_rmse,control_error,control_rmse,base_error_ratio,energy_consumption,reward,platform_x,platform_y,platform_z,platform_roll,platform_pitch,platform_yaw,robot_x,robot_y,robot_z,robot_roll,robot_pitch,robot_yaw,predicted_platform_x,predicted_platform_y,predicted_platform_z,predicted_platform_roll,predicted_platform_pitch,predicted_platform_yaw
2110.1,0.0,,0.19940969347953796,0.07327471173297183,9.828258514404297,372.98121402504,-0.01715024933218956,-5.231881141662598,2.1205711364746094,1.7082138061523438,0.013263820670545101,0.016856379806995392,-0.005119579844176769,-1.5852382183074951,0.7504854202270508,1.2796223163604736,0.02186097390949726,0.026469305157661438,-0.05698705092072487,-5.231881141662598,2.1205711364746094,1.7082138061523438,0.013263820670545101,0.016856379806995392,-0.005119579844176769
2110.2,0.0,,0.17099793255329132,0.07447363934133246,7.353727340698242,372.97955692303367,0.0069610304199159145,-5.763662338256836,2.2071914672851562,1.8140945434570312,0.01468279492110014,0.0185269545763731,-0.005966982804238796,-1.924463152885437,0.7994379997253418,1.3816959857940674,0.023816362023353577,0.014044235460460186,-0.06362150609493256,-5.763662338256836,2.2071914672851562,1.8140945434570312,0.01468279492110014,0.0185269545763731,-0.005966982804238796
2110.3,0.0,,0.12773948907852173,0.07515593572346506,4.9891510009765625,372.97572533440217,0.033425986766815186,-6.233887672424316,2.265366554260254,1.902191162109375,0.01588226668536663,0.0199862252920866,-0.006672700867056847,-2.217294216156006,0.8247628808021545,1.4667882919311523,0.009330645203590393,0.007402211893349886,-0.0824991837143898,-6.233887672424316,2.265366554260254,1.902191162109375,0.01588226668536663,0.0199862252920866,-0.006672700867056847
2110.4,0.0,,0.08865675330162048,0.07550449736563561,3.3597865104675293,372.9701555893961,0.059457965195178986,-6.637847900390625,2.2936220169067383,1.9711761474609375,0.01683863066136837,0.021211063489317894,-0.0072196051478385925,-2.4773366451263428,0.8426189422607422,1.5293712615966797,-0.002409222535789013,0.006332750897854567,-0.08837282657623291,-6.637847900390625,2.2936220169067383,1.9711761474609375,0.01683863066136837,0.021211063489317894,-0.0072196051478385925
2110.5,0.0,,0.068097785115242,0.07569528728152793,2.442457675933838,372.9630972286873,0.08158869296312332,-6.9740190505981445,2.2930917739868164,2.0200881958007812,0.017556767910718918,0.0222148559987545,-0.007609295658767223,-2.698216438293457,0.8468544483184814,1.5693002939224243,0.004326841793954372,0.00852661021053791,-0.055909886956214905,-6.9740190505981445,2.2930917739868164,2.0200881958007812,0.017556767910718918,0.0222148559987545,-0.007609295658767223
2110.6,0.0,,0.05075875669717789,0.07580597763573907,1.7687098979949951,372.9552483179624,0.09797939658164978,-7.23655891418457,2.2617244720458984,2.0482254028320312,0.01801723800599575,0.022971827536821365,-0.007831309922039509,-2.881295680999756,0.8368478417396545,1.5886868238449097,-9.638234041631222e-05,0.00889635644853115,-0.052299514412879944,-7.23655891418457,2.2617244720458984,2.0482254028320312,0.01801723800599575,0.022971827536821365,-0.007831309922039509
2110.7,0.0,,0.03987761586904526,0.07585955545794305,1.3015639781951904,372.9464916998334,0.10681986808776855,-7.423276901245117,2.2011795043945312,2.0551376342773438,0.018216289579868317,0.023468080908060074,-0.007891704328358173,-3.0233092308044434,0.8166136741638184,1.590227484703064,0.002591600874438882,0.011003153398633003,-0.08992624282836914,-7.423276901245117,2.2011795043945312,2.0551376342773438,0.018216289579868317,0.023468080908060074,-0.007891704328358173
2110.8,0.0,,0.030269166454672813,0.07588978056675534,0.9864456653594971,372.9375533580897,0.10196259617805481,-7.532650947570801,2.1119813919067383,2.0405120849609375,0.018169289454817772,0.023725366219878197,-0.007805618457496166,-3.125908374786377,0.7893280982971191,1.5756831169128418,-0.0009638011106289923,0.014231298118829727,-0.08515539765357971,-7.532650947570801,2.1119813919067383,2.0405120849609375,0.018169289454817772,0.023725366219878197,-0.007805618457496166
2110.9,0.0,,0.028766760602593422,0.07591105405139065,0.9632229804992676,372.92863397371605,0.08583393692970276,-7.563260078430176,1.9945831298828125,2.0045318603515625,0.017898084595799446,0.023770270869135857,-0.007596284616738558,-3.1865158081054688,0.7506700158119202,1.5425209999084473,-0.001854856964200735,0.018444668501615524,-0.10892161726951599,-7.563260078430176,1.9945831298828125,2.0045318603515625,0.017898084595799446,0.023770270869135857,-0.007596284616738558
2111.0,0.0,,0.028259633108973503,0.0759320936339566,0.9786043167114258,372.9201399672696,0.0674225389957428,-7.513344764709473,1.8515071868896484,1.9475860595703125,0.017352964729070663,0.02359483204782009,-0.007241994142532349,-3.22040057182312,0.706336259841919,1.4906067848205566,-0.002060526981949806,0.023310858756303787,-0.0961058959364891,-7.513344764709473,1.8515071868896484,1.9475860595703125,0.017352964729070663,0.02359483204782009,-0.007241994142532349
