time,prediction_error,prediction_rmse,control_error,control_rmse,base_error_ratio,energy_consumption,reward,platform_x,platform_y,platform_z,platform_roll,platform_pitch,platform_yaw,robot_x,robot_y,robot_z,robot_roll,robot_pitch,robot_yaw,predicted_platform_x,predicted_platform_y,predicted_platform_z,predicted_platform_roll,predicted_platform_pitch,predicted_platform_yaw
40.1,0.0,,0.7212750315666199,0.793194427062811,71.83686828613281,953.264816229063,-0.09289773553609848,1.2280302047729492,-0.4642324447631836,1.3614425659179688,0.0005732635036110878,0.010882864706218243,-0.008088367059826851,2.382208824157715,-0.48224055767059326,1.12099027633667,-0.07085306197404861,0.0332740843296051,-0.007777081802487373,1.2280302047729492,-0.4642324447631836,1.3614425659179688,0.0005732635036110878,0.010882864706218243,-0.008088367059826851
40.2,0.0,,0.6966460943222046,0.793379598242511,70.67721557617188,953.3322608743368,-0.0917561948299408,0.7998600006103516,-0.4445934295654297,1.4083709716796875,0.0015745983691886067,0.010469161905348301,-0.008055339567363262,1.9931271076202393,-0.4840635061264038,1.1908223628997803,-0.06187308579683304,0.02768869325518608,0.011882524937391281,0.7998600006103516,-0.4445934295654297,1.4083709716796875,0.0015745983691886067,0.010469161905348301,-0.008055339567363262
40.300000000000004,0.0,,0.6804897785186768,0.7932502455895951,72.61412048339844,953.3922217084549,-0.09320176392793655,0.3687162399291992,-0.422088623046875,1.4422454833984375,0.0026668848004192114,0.009920241311192513,-0.007929591462016106,1.6038618087768555,-0.4812447428703308,1.241245150566101,-0.02622535452246666,0.027996893972158432,0.04683355242013931,0.3687162399291992,-0.422088623046875,1.4422454833984375,0.0026668848004192114,0.009920241311192513,-0.007929591462016106
40.4,0.0,,0.6769126057624817,0.7926619205731179,73.86178588867188,953.4027517752841,-0.09124214947223663,-0.06342124938964844,-0.38877010345458984,1.4626007080078125,0.0037550132256001234,0.009281530044972897,-0.007720275782048702,1.2099738121032715,-0.46629852056503296,1.2801313400268555,-0.03137287497520447,0.030161665752530098,0.08214947581291199,-0.06342124938964844,-0.38877010345458984,1.4626007080078125,0.0037550132256001234,0.009281530044972897,-0.007720275782048702
40.5,0.0,,0.7131003141403198,0.7918343616753448,78.19815063476562,953.3835217378423,-0.08831004798412323,-0.4946260452270508,-0.35127925872802734,1.4691390991210938,0.004891868680715561,0.008522645570337772,-0.0074182781390845776,0.7985192537307739,-0.4443219304084778,1.307478666305542,0.02119317464530468,0.029980480670928955,0.11912668496370316,-0.4946260452270508,-0.35127925872802734,1.4691390991210938,0.004891868680715561,0.008522645570337772,-0.0074182781390845776
40.6,0.0,,0.7113406658172607,0.7909596416627893,77.91384887695312,953.3132131754912,-0.09216092526912689,-0.9225931167602539,-0.3117713928222656,1.4616241455078125,0.006051607429981232,0.007663863245397806,-0.007031342945992947,0.3596157431602478,-0.41862812638282776,1.325193166732788,-0.02821352332830429,0.0316060408949852,0.11726625263690948,-0.9225931167602539,-0.3117713928222656,1.4616241455078125,0.006051607429981232,0.007663863245397806,-0.007031342945992947
40.7,0.0,,0.698947548866272,0.7902001666750146,74.13844299316406,953.2104634179963,-0.09273640066385269,-1.3378801345825195,-0.2698936462402344,1.4400711059570312,0.007190104573965073,0.00673834141343832,-0.006575423292815685,-0.0799984484910965,-0.3930303454399109,1.3316863775253296,0.01354979071766138,0.023408520966768265,0.15748120844364166,-1.3378801345825195,-0.2698936462402344,1.4400711059570312,0.007190104573965073,0.00673834141343832,-0.006575423292815685
40.800000000000004,0.0,,0.6715636253356934,0.7896471143078787,73.14707946777344,953.0893694236696,-0.09456227719783783,-1.7401714324951172,-0.2266082763671875,1.404632568359375,0.008369681425392628,0.0056936354376375675,-0.006024681031703949,-0.4637807011604309,-0.3566586971282959,1.3174782991409302,0.031848810613155365,0.009827855043113232,0.1190570518374443,-1.7401714324951172,-0.2266082763671875,1.404632568359375,0.008369681425392628,0.0056936354376375675,-0.006024681031703949
40.9,0.0,,0.6943181753158569,0.789312423657147,70.6522216796875,952.960490103726,-0.09522751718759537,-2.12347412109375,-0.1726856231689453,1.355621337890625,0.00953066349029541,0.004579958971589804,-0.005405185744166374,-0.8478296995162964,-0.32317662239074707,1.2932418584823608,-0.011649711057543755,0.0015484292525798082,0.08645233511924744,-2.12347412109375,-0.1726856231689453,1.355621337890625,0.00953066349029541,0.004579958971589804,-0.005405185744166374
41.0,0.0,,0.7070308923721313,0.7890917717528327,69.9876937866211,952.7442371134042,-0.09769833832979202,-2.485837936401367,-0.11679363250732422,1.2934188842773438,0.01064834464341402,0.0034206232521682978,-0.004729351960122585,-1.2253928184509277,-0.2822229266166687,1.2549899816513062,0.041789460927248,-0.0063476948998868465,0.09740253537893295,-2.485837936401367,-0.11679363250732422,1.2934188842773438,0.01064834464341402,0.0034206232521682978,-0.004729351960122585
41.1,0.0,,0.7723370790481567,0.788706308956174,71.85720825195312,952.5577996450564,-0.10333208739757538,-2.8241233825683594,-0.060591697692871094,1.2186431884765625,0.011716976761817932,0.0022247820161283016,-0.004003092180937529,-1.5777822732925415,-0.2533014416694641,1.200000524520874,0.03921862319111824,-0.013483082875609398,0.11561977863311768,-2.8241233825683594,-0.060591697692871094,1.2186431884765625,0.011716976761817932,0.0022247820161283016,-0.004003092180937529
41.2,0.0,,0.7642526030540466,0.7881337335796107,62.94776916503906,952.3305223031716,-0.10501371324062347,-3.133236885070801,-0.004436492919921875,1.1318435668945312,0.012728109024465084,0.0010031546698883176,-0.0032304858323186636,-1.982790231704712,-0.20410354435443878,1.1447029113769531,0.044984135776758194,-0.015824683010578156,0.1610744595527649,-3.133236885070801,-0.004436492919921875,1.1318435668945312,0.012728109024465084,0.0010031546698883176,-0.0032304858323186636
41.300000000000004,0.0,,0.7975013256072998,0.7873923190056987,62.954837799072266,952.1146497563674,-0.11084523797035217,-3.413235664367676,0.0517120361328125,1.034027099609375,0.013672000728547573,-0.00023972897906787694,-0.002416513627395034,-2.2999444007873535,-0.15916572511196136,1.066306233406067,0.003699079155921936,-0.012756498530507088,0.10860331356525421,-3.413235664367676,0.0517120361328125,1.034027099609375,0.013672000728547573,-0.00023972897906787694,-0.002416513627395034
