time,prediction_error,prediction_rmse,control_error,control_rmse,base_error_ratio,energy_consumption,reward,platform_x,platform_y,platform_z,platform_roll,platform_pitch,platform_yaw,robot_x,robot_y,robot_z,robot_roll,robot_pitch,robot_yaw,predicted_platform_x,predicted_platform_y,predicted_platform_z,predicted_platform_roll,predicted_platform_pitch,predicted_platform_yaw
2050.1,0.0,,0.025251276791095734,0.03993741158380696,10.446043014526367,375.6504271786639,-0.027131304144859314,-0.11880970001220703,0.13716506958007812,-1.2635879516601562,-0.002394523238763213,-0.0008067882736213505,-0.012785140424966812,-0.8395412564277649,0.407079815864563,-1.4983867406845093,-0.00025991740403696895,0.012934448197484016,0.35012057423591614,-0.11880970001220703,0.13716506958007812,-1.2635879516601562,-0.002394523238763213,-0.0008067882736213505,-0.012785140424966812
2050.2,0.0,,0.025057146325707436,0.039941461579203336,7.419704914093018,375.6515819213824,-0.01952948421239853,0.3091316223144531,-0.09237480163574219,-1.3758544921875,-0.0033475500531494617,-0.0007972245221026242,-0.013310478068888187,-0.6556376814842224,0.32923623919487,-1.6273611783981323,0.0008559635025449097,0.014318004250526428,0.33276277780532837,0.3091316223144531,-0.09237480163574219,-1.3758544921875,-0.0033475500531494617,-0.0007972245221026242,-0.013310478068888187
2050.3,0.0,,0.02765337936580181,0.03994679402876106,6.483969211578369,375.6516065666377,-0.012376880273222923,0.7410573959350586,-0.3157920837402344,-1.4798507690429688,-0.004335665609687567,-0.0008701932383701205,-0.013634849339723587,-0.46735894680023193,0.2502017021179199,-1.7493046522140503,0.001722100772894919,0.014745362102985382,0.33467021584510803,0.7410573959350586,-0.3157920837402344,-1.4798507690429688,-0.004335665609687567,-0.0008701932383701205,-0.013634849339723587
2050.4,0.0,,0.024309348315000534,0.039953155530260145,4.5046067237854,375.6506400721136,-0.0016008419916033745,1.1818609237670898,-0.5329627990722656,-1.5748062133789062,-0.005362771451473236,-0.00102380255702883,-0.013745752163231373,-0.2704971730709076,0.17018264532089233,-1.8615498542785645,-0.0001061910588759929,0.013880429789423943,0.3210558295249939,1.1818609237670898,-0.5329627990722656,-1.5748062133789062,-0.005362771451473236,-0.00102380255702883,-0.013745752163231373
2050.5,0.0,,0.025721518322825432,0.03995159733075173,3.966024875640869,375.6485760549701,0.007170686963945627,1.6260747909545898,-0.7458553314208984,-1.659912109375,-0.00645145820453763,-0.0012607023818418384,-0.013622808270156384,-0.07578743994235992,0.09388792514801025,-1.9666295051574707,-0.0025215824134647846,0.013929572887718678,0.29976993799209595,1.6260747909545898,-0.7458553314208984,-1.659912109375,-0.00645145820453763,-0.0012607023818418384,-0.013622808270156384
2050.6,0.0,,0.027088992297649384,0.039950882988078536,3.4063384532928467,375.64579912332346,0.01737239956855774,2.0615835189819336,-0.9428625106811523,-1.7344207763671875,-0.007598751690238714,-0.0015772670740261674,-0.013248390518128872,0.11998008191585541,0.021494701504707336,-2.061464786529541,-0.0031694741919636726,0.013925056904554367,0.2886199951171875,2.0615835189819336,-0.9428625106811523,-1.7344207763671875,-0.007598751690238714,-0.0015772670740261674,-0.013248390518128872
2050.7,0.0,,0.02406274527311325,0.0399422246996397,2.7604541778564453,375.6422621972932,0.03072964958846569,2.4907751083374023,-1.1267156600952148,-1.7976913452148438,-0.008777557872235775,-0.001962595386430621,-0.012607068754732609,0.3149670958518982,-0.04501575231552124,-2.1467809677124023,-0.002231587190181017,0.013682668097317219,0.2698075473308563,2.4907751083374023,-1.1267156600952148,-1.7976913452148438,-0.008777557872235775,-0.001962595386430621,-0.012607068754732609
2050.8,0.0,,0.023027023300528526,0.03993005824289468,2.274491310119629,375.6378736046663,0.0442197360098362,2.9058055877685547,-1.293776512145996,-1.849090576171875,-0.009969860315322876,-0.002404012018814683,-0.01170166302472353,0.5044679641723633,-0.10176898539066315,-2.2217564582824707,-0.0017183700110763311,0.014060995541512966,0.2327996790409088,2.9058055877685547,-1.293776512145996,-1.849090576171875,-0.009969860315322876,-0.002404012018814683,-0.01170166302472353
2050.9,0.0,,0.023243092000484467,0.03991208249691307,2.0046849250793457,375.63277092947607,0.06192018464207649,3.3042068481445312,-1.4395084381103516,-1.8880462646484375,-0.011193180456757545,-0.0029007873963564634,-0.010504943318665028,0.6840786337852478,-0.1490573137998581,-2.2848575115203857,-0.00103926588781178,0.012915683910250664,0.1897946000099182,3.3042068481445312,-1.4395084381103516,-1.8880462646484375,-0.011193180456757545,-0.0029007873963564634,-0.010504943318665028
2051.0,0.0,,0.023394372314214706,0.03989354336759806,1.7545503377914429,375.6266240163638,0.08017948269844055,3.679579734802246,-1.5631961822509766,-1.9140701293945312,-0.012415076605975628,-0.003432710189372301,-0.009037412703037262,0.8537366986274719,-0.18479706346988678,-2.33319354057312,-0.0020476195495575666,0.010373873636126518,0.10580132901668549,3.679579734802246,-1.5631961822509766,-1.9140701293945312,-0.012415076605975628,-0.003432710189372301,-0.009037412703037262
