time,prediction_error,prediction_rmse,control_error,control_rmse,base_error_ratio,energy_consumption,reward,platform_x,platform_y,platform_z,platform_roll,platform_pitch,platform_yaw,robot_x,robot_y,robot_z,robot_roll,robot_pitch,robot_yaw,predicted_platform_x,predicted_platform_y,predicted_platform_z,predicted_platform_roll,predicted_platform_pitch,predicted_platform_yaw
2021.1000000000001,0.0,,0.02257358282804489,0.056274234161086706,1.1831889152526855,376.97322794460734,0.055246468633413315,-1.2717103958129883,-0.00472259521484375,-2.6166839599609375,-0.009532153606414795,-0.01744428090751171,0.013308707624673843,-0.6218596696853638,0.6046051979064941,-2.6732919216156006,-0.004695560783147812,-0.0022325217723846436,-0.0016714148223400116,-1.2717103958129883,-0.00472259521484375,-2.6166839599609375,-0.009532153606414795,-0.01744428090751171,0.013308707624673843
2021.2,0.0,,0.022480452433228493,0.05627972532492083,1.0762040615081787,376.97285223083,0.06305156648159027,-1.4288291931152344,0.04879474639892578,-2.6670989990234375,-0.00950185488909483,-0.018902387470006943,0.013564235530793667,-0.7505594491958618,0.6307538747787476,-2.7448601722717285,-0.0046001458540558815,-0.00104008917696774,0.001984044909477234,-1.4288291931152344,0.04879474639892578,-2.6670989990234375,-0.00950185488909483,-0.018902387470006943,0.013564235530793667
2021.3,0.0,,0.02534777671098709,0.056288314726634744,1.1683287620544434,376.97287023926015,0.06611153483390808,-1.5736675262451172,0.09462833404541016,-2.6974563598632812,-0.009437714703381062,-0.020165571942925453,0.013728448189795017,-0.8717706799507141,0.6541708707809448,-2.8061599731445312,-0.004812862724065781,0.0002944578300230205,0.001176297664642334,-1.5736675262451172,0.09462833404541016,-2.6974563598632812,-0.009437714703381062,-0.020165571942925453,0.013728448189795017
2021.4,0.0,,0.026835083961486816,0.056302706500676356,1.1579005718231201,376.97279571576854,0.07812418788671494,-1.7084941864013672,0.1378192901611328,-2.7073745727539062,-0.00934030581265688,-0.02127177268266678,0.013811066746711731,-0.9841359257698059,0.6742817163467407,-2.8461594581604004,-0.003195212222635746,-0.000595332938246429,0.0034840255975723267,-1.7084941864013672,0.1378192901611328,-2.7073745727539062,-0.00934030581265688,-0.02127177268266678,0.013811066746711731
2021.5,0.0,,0.025979388505220413,0.056317617602856786,1.0775597095489502,376.9708504027269,0.08602973073720932,-1.8272638320922852,0.17911243438720703,-2.6967544555664062,-0.00921280775219202,-0.022188197821378708,0.01381322555243969,-1.0851118564605713,0.6940053105354309,-2.8514742851257324,-0.0017613532254472375,-0.004500139504671097,-0.0070654116570949554,-1.8272638320922852,0.17911243438720703,-2.6967544555664062,-0.00921280775219202,-0.022188197821378708,0.01381322555243969
2021.6000000000001,0.0,,0.023635029792785645,0.056328582363892966,0.9447687864303589,376.9662294995978,0.08655834197998047,-1.9321298599243164,0.2198505401611328,-2.6656417846679688,-0.009052768349647522,-0.022927768528461456,0.013737889006733894,-1.171704888343811,0.7131815552711487,-2.8166565895080566,-0.0004434078873600811,-0.010871652513742447,0.004361093044281006,-1.9321298599243164,0.2198505401611328,-2.6656417846679688,-0.009052768349647522,-0.022927768528461456,0.013737889006733894
2021.7,0.0,,0.02190817892551422,0.05633482378514199,0.8590548634529114,376.95974957216833,0.08046837151050568,-2.0219202041625977,0.25869178771972656,-2.6141891479492188,-0.008875623345375061,-0.02343236282467842,0.013601168058812618,-1.2442442178726196,0.7308533191680908,-2.756239891052246,-0.0007527925190515816,-0.01475280337035656,0.022305332124233246,-2.0219202041625977,0.25869178771972656,-2.6141891479492188,-0.008875623345375061,-0.02343236282467842,0.013601168058812618
2021.8,0.0,,0.02023032307624817,0.05633913577260281,0.7881553769111633,376.95272477087207,0.06782171130180359,-2.0954456329345703,0.2963876724243164,-2.5427474975585938,-0.008681864477694035,-0.023738613352179527,0.01341509260237217,-1.3026772737503052,0.7460818290710449,-2.6796789169311523,-0.002000687411054969,-0.018305959179997444,0.04101422429084778,-2.0954456329345703,0.2963876724243164,-2.5427474975585938,-0.008681864477694035,-0.023738613352179527,0.01341509260237217
2021.9,0.0,,0.019598061218857765,0.05634132801630132,0.8157745599746704,376.9461789858476,0.04632166773080826,-2.1527833938598633,0.3327503204345703,-2.4517822265625,-0.008474987000226974,-0.023846233263611794,0.013190455734729767,-1.346593976020813,0.7586497068405151,-2.587627410888672,-0.002342479070648551,-0.021381089463829994,0.04270581156015396,-2.1527833938598633,0.3327503204345703,-2.4517822265625,-0.008474987000226974,-0.023846233263611794,0.013190455734729767
2022.0,0.0,,0.018143827095627785,0.05634151743496934,0.7179886102676392,376.940238472841,0.019689276814460754,-2.191563606262207,0.3631868362426758,-2.3420028686523438,-0.008237860165536404,-0.023770498111844063,0.012916146777570248,-1.3759756088256836,0.7669987678527832,-2.4796414375305176,4.744197940453887e-05,-0.025118689984083176,0.05065903812646866,-2.191563606262207,0.3631868362426758,-2.3420028686523438,-0.008237860165536404,-0.023770498111844063,0.012916146777570248
2022.1000000000001,0.0,,0.018819469958543777,0.056341764656552926,0.7642843723297119,376.9352908739738,-0.0033774280454963446,-2.211319923400879,0.38618946075439453,-2.2143096923828125,-0.007945630699396133,-0.02348490059375763,0.012570515275001526,-1.388056755065918,0.7732990980148315,-2.35665225982666,-0.0004771184758283198,-0.02694830298423767,0.043870165944099426,-2.211319923400879,0.38618946075439453,-2.2143096923828125,-0.007945630699396133,-0.02348490059375763,0.012570515275001526
2022.2,0.0,,0.019062824547290802,0.056342894741265,0.7818828821182251,376.9308933102358,-0.014553694054484367,-2.2147912979125977,0.40734291076660156,-2.0697021484375,-0.007615349255502224,-0.0229757372289896,0.012181928381323814,-1.3828513622283936,0.7763193845748901,-2.2206454277038574,-0.0019006009679287672,-0.026627689599990845,0.04187101125717163,-2.2147912979125977,0.40734291076660156,-2.0697021484375,-0.007615349255502224,-0.0229757372289896,0.012181928381323814
2022.3,0.0,,0.01902335323393345,0.05634385369573733,0.7994381785392761,376.9269318686251,-0.013022346422076225,-2.1992197036743164,0.42643070220947266,-1.909271240234375,-0.007260753307491541,-0.022267576307058334,0.011777144856750965,-1.3604114055633545,0.7760375142097473,-2.075517177581787,-0.004691477864980698,-0.023369595408439636,0.040671318769454956,-2.1992197036743164,0.42643070220947266,-1.909271240234375,-0.007260753307491541,-0.022267576307058334,0.011777144856750965
2022.4,0.0,,0.020121315494179726,0.05634651725151767,0.9172693490982056,376.922718177387,-0.007219850085675716,-2.1642236709594727,0.44310474395751953,-1.7343902587890625,-0.006872495636343956,-0.021347321569919586,0.01135329995304346,-1.321714162826538,0.7726337909698486,-1.923859715461731,-0.00893050990998745,-0.015663830563426018,0.03773626312613487,-2.1642236709594727,0.44310474395751953,-1.7343902587890625,-0.006872495636343956,-0.021347321569919586,0.01135329995304346
2022.5,0.0,,0.02554192766547203,0.05635645813097172,1.2788658142089844,376.91610886162056,-0.008351841941475868,-2.1126880645751953,0.4538850784301758,-1.546478271484375,-0.006450380198657513,-0.02022048458456993,0.0109201455488801,-1.267162799835205,0.7664984464645386,-1.7641664743423462,-0.011574927717447281,-0.0028512764256447554,0.04453271999955177,-2.1126880645751953,0.4538850784301758,-1.546478271484375,-0.006450380198657513,-0.02022048458456993,0.0109201455488801
2022.6000000000001,0.0,,0.03473988175392151,0.056386938876888795,1.838287591934204,376.9065875755753,-0.0207761749625206,-2.0424394607543945,0.456329345703125,-1.34716796875,-0.005986439064145088,-0.018870245665311813,0.01047972310334444,-1.1972016096115112,0.7567782402038574,-1.5959422588348389,-0.014410350471735,0.010646800510585308,0.051520876586437225,-2.0424394607543945,0.456329345703125,-1.34716796875,-0.005986439064145088,-0.018870245665311813,0.01047972310334444
2022.7,0.0,,0.04133088141679764,0.056442129820051166,2.336047410964966,376.89603116005026,-0.03878547251224518,-1.9533510208129883,0.4563302993774414,-1.1380538940429688,-0.005487207323312759,-0.017324788495898247,0.010047709569334984,-1.1126997470855713,0.7431674003601074,-1.4178895950317383,-0.017788950353860855,0.018856553360819817,0.05502818152308464,-1.9533510208129883,0.4563302993774414,-1.1380538940429688,-0.005487207323312759,-0.017324788495898247,0.010047709569334984
2022.8,0.0,,0.04594359174370766,0.056517639390570786,2.8594565391540527,376.88490842742885,-0.052833620458841324,-1.8481035232543945,0.4538850784301758,-0.9209213256835938,-0.0049579148180782795,-0.015614356845617294,0.009635413996875286,-1.0151028633117676,0.7261989116668701,-1.2330394983291626,-0.018640317022800446,0.025683823972940445,0.057106878608465195,-1.8481035232543945,0.4538850784301758,-0.9209213256835938,-0.0049579148180782795,-0.015614356845617294,0.009635413996875286
2022.9,0.0,,0.04990172013640404,0.05661112977910452,3.499405860900879,376.8742056138936,-0.06971234828233719,-1.7264671325683594,0.44506263732910156,-0.6976699829101562,-0.004397254902869463,-0.01374844927340746,0.009246055968105793,-0.9070820212364197,0.7075966596603394,-1.0413520336151123,-0.022079993039369583,0.030566006898880005,0.06110149994492531,-1.7264671325683594,0.44506263732910156,-0.6976699829101562,-0.004397254902869463,-0.01374844927340746,0.009246055968105793
2023.0,0.0,,0.04657971113920212,0.0567087404319993,3.620297431945801,376.8660858308708,-0.077774278819561,-1.5897388458251953,0.4279642105102539,-0.47014617919921875,-0.0037970859557390213,-0.011713633313775063,0.008879235945641994,-0.9863538146018982,0.6647382378578186,-0.7796519994735718,-0.02052849344909191,0.024792935699224472,0.11388058960437775,-1.5897388458251953,0.4279642105102539,-0.47014617919921875,-0.0037970859557390213,-0.011713633313775063,0.008879235945641994
2023.1000000000001,0.0,,0.044282712042331696,0.056784343071661796,4.639032363891602,376.8707638335659,-0.08008730411529541,-1.4379253387451172,0.40836429595947266,-0.240386962890625,-0.003176570637151599,-0.009588954038918018,0.008547905832529068,-1.209665060043335,0.5464351177215576,-0.4754575192928314,-0.0029191228095442057,0.015273498371243477,0.18495537340641022,-1.4379253387451172,0.40836429595947266,-0.240386962890625,-0.003176570637151599,-0.009588954038918018,0.008547905832529068
2023.2,0.0,,0.0665581226348877,0.05691578740210897,9.295106887817383,376.88945345319047,-0.08783835172653198,-1.2735528945922852,0.38586902618408203,-0.010345458984375,-0.0025145288091152906,-0.007317928597331047,0.008242226205766201,-1.3316303491592407,0.44985875487327576,-0.2350694090127945,0.021284641698002815,0.005635390058159828,0.0884043499827385,-1.2735528945922852,0.38586902618408203,-0.010345458984375,-0.0025145288091152906,-0.007317928597331047,0.008242226205766201
2023.3,0.0,,0.10174261033535004,0.057239889181719544,20.580257415771484,376.9106970143043,-0.09942257404327393,-1.0971155166625977,0.3531532287597656,0.21795654296875,-0.0018317498033866286,-0.0049819545820355415,0.007970118895173073,-1.3463257551193237,0.3938031792640686,-0.05383816361427307,0.04127979651093483,0.0061620082706213,0.07648995518684387,-1.0971155166625977,0.3531532287597656,0.21795654296875,-0.0018317498033866286,-0.0049819545820355415,0.007970118895173073
2023.4,0.0,,0.1376844048500061,0.05789538228341809,51.98211669921875,376.9249324216674,-0.10262066125869751,-0.9101009368896484,0.31607627868652344,0.44271087646484375,-0.0011361197102814913,-0.00261485343798995,0.007732179947197437,-1.2495579719543457,0.37827789783477783,0.10589072108268738,0.05581138655543327,0.017510103061795235,0.05903976410627365,-0.9101009368896484,0.31607627868652344,0.44271087646484375,-0.0011361197102814913,-0.00261485343798995,0.007732179947197437
2023.5,0.0,,0.17027351260185242,0.05896382184719594,352.198974609375,376.93159159317446,-0.10934603959321976,-0.7149515151977539,0.2765979766845703,0.6619873046875,-0.0004274788370821625,-0.00022858001466374844,0.007524535059928894,-1.1074302196502686,0.3486192226409912,0.2845810055732727,0.05147835239768028,0.025338970124721527,0.08170527219772339,-0.7149515151977539,0.2765979766845703,0.6619873046875,-0.0004274788370821625,-0.00022858001466374844,0.007524535059928894
2023.6000000000001,0.0,,0.17755551636219025,0.06021372952946277,82.36735534667969,376.93568771699904,-0.10877256095409393,-0.5136089324951172,0.23525428771972656,0.8739471435546875,0.0002925654698628932,0.0021640874911099672,0.007344105280935764,-0.9336733818054199,0.30803027749061584,0.4731372594833374,0.0403953418135643,0.02954215742647648,0.05429413914680481,-0.5136089324951172,0.23525428771972656,0.8739471435546875,0.0002925654698628932,0.0021640874911099672,0.007344105280935764
2023.7,0.0,,0.1724906861782074,0.06144049351435379,39.15013885498047,376.9399010202473,-0.09928427636623383,-0.3016948699951172,0.1923828125,1.0769119262695312,0.0010225147707387805,0.004550513811409473,0.007188037969172001,-0.7433028817176819,0.2639393210411072,0.6655932068824768,0.02377060428261757,0.027858197689056396,0.030697068199515343,-0.3016948699951172,0.1923828125,1.0769119262695312,0.0010225147707387805,0.004550513811409473,0.007188037969172001
2023.8,0.0,,0.16152559220790863,0.06257137894193592,23.740211486816406,376.94441234266503,-0.08495605736970901,-0.08799934387207031,0.14041900634765625,1.2691879272460938,0.0017591426149010658,0.006917964667081833,0.007053784094750881,-0.5538374185562134,0.2153533399105072,0.8471762537956238,0.016834666952490807,0.027529004961252213,0.004040675237774849,-0.08799934387207031,0.14041900634765625,1.2691879272460938,0.0017591426149010658,0.006917964667081833,0.007053784094750881
2023.9,0.0,,0.13600531220436096,0.06343591881235301,14.640374183654785,376.9485280366312,-0.07436665147542953,0.12700462341308594,0.0865936279296875,1.4491500854492188,0.0024996681604534388,0.009254181757569313,0.006940394174307585,-0.3769545257091522,0.1694517880678177,1.0049304962158203,0.011622866615653038,0.030403021723031998,-0.010978753678500652,0.12700462341308594,0.0865936279296875,1.4491500854492188,0.0024996681604534388,0.009254181757569313,0.006940394174307585
2024.0,0.0,,0.12832041084766388,0.06410682154105976,11.150772094726562,376.95242934381025,-0.06027357280254364,0.34180641174316406,0.030439376831054688,1.615386962890625,0.00323338876478374,0.011523540131747723,0.006848466582596302,-0.20893748104572296,0.12470316886901855,1.1518075466156006,0.009044202044606209,0.030780095607042313,-0.01301032118499279,0.34180641174316406,0.030439376831054688,1.615386962890625,0.00323338876478374,0.011523540131747723,0.006848466582596302
2024.1000000000001,0.0,,0.11084864288568497,0.0646461279161139,8.262947082519531,376.9552369878282,-0.03952968120574951,0.5558881759643555,-0.024139404296875,1.7666473388671875,0.003934794571250677,0.013645147904753685,0.006779651157557964,-0.036826521158218384,0.08130738139152527,1.2950767278671265,0.006076790392398834,0.02910241112112999,0.0034262072294950485,0.5558881759643555,-0.024139404296875,1.7666473388671875,0.003934794571250677,0.013645147904753685,0.006779651157557964
2024.2,0.0,,0.09317658096551895,0.0650268299405691,5.9482421875,376.95619503394823,-0.012286914512515068,0.7679061889648438,-0.07571792602539062,1.9018707275390625,0.004614880308508873,0.015654081478714943,0.006732073146849871,0.13572432100772858,0.03807350993156433,1.4306395053863525,0.01993648335337639,0.026228217408061028,-0.010536080226302147,0.7679061889648438,-0.07571792602539062,1.9018707275390625,0.004614880308508873,0.015654081478714943,0.006732073146849871
2024.3,0.0,,0.08009922504425049,0.06529655594743707,4.876288414001465,376.9544748265693,0.016051607206463814,0.9718999862670898,-0.11885833740234375,2.0201568603515625,0.005262037273496389,0.01751800626516342,0.006706681568175554,0.2990829646587372,-0.0051381587982177734,1.5532821416854858,0.017506662756204605,0.017271416261792183,0.005378098227083683,0.9718999862670898,-0.11885833740234375,2.0201568603515625,0.005262037273496389,0.01751800626516342,0.006706681568175554
2024.4,0.0,,0.06849715113639832,0.06549217694215369,3.616809844970703,376.94994434236986,0.036698371171951294,1.16796875,-0.15992259979248047,2.1207275390625,0.005863873288035393,0.01920461282134056,0.006703197490423918,0.45558759570121765,-0.045514002442359924,1.664749026298523,0.020392056554555893,0.00654947105795145,-0.01494620367884636,1.16796875,-0.15992259979248047,2.1207275390625,0.005863873288035393,0.01920461282134056,0.006703197490423918
2024.5,0.0,,0.06500814855098724,0.06564734599347956,3.2137837409973145,376.94369579457145,0.05213123559951782,1.3579511642456055,-0.19849777221679688,2.2029800415039062,0.0064164395444095135,0.02070494368672371,0.006720585748553276,0.6007587909698486,-0.08027099072933197,1.7596850395202637,0.02698974683880806,-0.0017402000958099961,-0.016677670180797577,1.3579511642456055,-0.19849777221679688,2.2029800415039062,0.0064164395444095135,0.02070494368672371,0.006720585748553276
2024.6000000000001,0.0,,0.058066703379154205,0.06578881816980055,2.1444718837738037,376.93579058988166,0.08204339444637299,1.5350408554077148,-0.234588623046875,2.2664718627929688,0.006916294805705547,0.022010842338204384,0.006757564842700958,0.7403889894485474,-0.11542926728725433,1.8342986106872559,0.01623692736029625,-0.0008137761033140123,-0.004974855110049248,1.5350408554077148,-0.234588623046875,2.2664718627929688,0.006916294805705547,0.022010842338204384,0.006757564842700958
2024.7,0.0,,0.03464992344379425,0.06584131985465379,1.417468547821045,376.9267628101186,0.10174161195755005,1.7027320861816406,-0.25985240936279297,2.3109893798828125,0.007350269705057144,0.023093046620488167,0.006809899117797613,0.8683155179023743,-0.14747194945812225,1.8772122859954834,0.006884455680847168,0.004554545972496271,-0.05624484270811081,1.7027320861816406,-0.25985240936279297,2.3109893798828125,0.007350269705057144,0.023093046620488167,0.006809899117797613
2024.8,0.0,,0.03389226645231247,0.06586866795949153,1.356170892715454,376.9179903811837,0.10232715308666229,1.8576421737670898,-0.2803068161010742,2.3364639282226562,0.0077153220772743225,0.023945732042193413,0.006873162463307381,0.9825154542922974,-0.1757676601409912,1.8995692729949951,0.002953403629362583,0.0028315044473856688,-0.09728975594043732,1.8576421737670898,-0.2803068161010742,2.3364639282226562,0.0077153220772743225,0.023945732042193413,0.006873162463307381
2024.9,0.0,,0.028190039098262787,0.06589072425996118,1.0925213098526,376.90829350436695,0.10674674808979034,1.9952192306518555,-0.29772472381591797,2.342987060546875,0.008007947355508804,0.02456393651664257,0.006941250525414944,1.0867148637771606,-0.20120009779930115,1.9057316780090332,0.003978065215051174,0.00469183549284935,-0.13857658207416534,1.9952192306518555,-0.29772472381591797,2.342987060546875,0.008007947355508804,0.02456393651664257,0.006941250525414944
2025.0,0.0,,0.027327798306941986,0.06590346674658197,1.0548884868621826,376.89775190936473,0.10607462376356125,2.117190361022949,-0.3064002990722656,2.3308029174804688,0.00822322815656662,0.024944819509983063,0.007005943451076746,1.1733393669128418,-0.22103825211524963,1.895350694656372,0.002395441522821784,0.007934226654469967,-0.16429203748703003,2.117190361022949,-0.3064002990722656,2.3308029174804688,0.00822322815656662,0.024944819509983063,0.007005943451076746
2025.1000000000001,0.0,,0.022070344537496567,0.06591090589462492,0.8205062747001648,376.88681135544505,0.09573197364807129,2.2227535247802734,-0.30771541595458984,2.3003616333007812,0.008350581862032413,0.025090351700782776,0.007054532412439585,1.2482917308807373,-0.23565854132175446,1.8710776567459106,0.0048417337238788605,0.012856092303991318,-0.1908048838376999,2.2227535247802734,-0.30771541595458984,2.3003616333007812,0.008350581862032413,0.025090351700782776,0.007054532412439585
2025.2,0.0,,0.020498599857091904,0.06591418718809675,0.7801591753959656,376.87647405857024,0.08262655138969421,2.309297561645508,-0.3067350387573242,2.25225830078125,0.008394681848585606,0.025056742131710052,0.007078207563608885,1.3071582317352295,-0.24444250762462616,1.829634666442871,0.004877599887549877,0.017204998061060905,-0.18526828289031982,2.309297561645508,-0.3067350387573242,2.25225830078125,0.008394681848585606,0.025056742131710052,0.007078207563608885
2025.3,0.0,,0.018262706696987152,0.06591450828697606,0.6916922330856323,376.8668699630023,0.06434306502342224,2.376082420349121,-0.30332088470458984,2.1872100830078125,0.008400862105190754,0.024802489206194878,0.007094932720065117,1.3542226552963257,-0.24946147203445435,1.7731143236160278,0.002398647367954254,0.020620230585336685,-0.1964389681816101,2.376082420349121,-0.30332088470458984,2.1872100830078125,0.008400862105190754,0.024802489206194878,0.007094932720065117
2025.4,0.0,,0.01796577498316765,0.0659139709121965,0.6907073259353638,376.8584707945212,0.047663990408182144,2.4233932495117188,-0.29028892517089844,2.106048583984375,0.00834075827151537,0.02430674433708191,0.007085735443979502,1.3861641883850098,-0.2487337440252304,1.702146053314209,0.0022510774433612823,0.022732172161340714,-0.1977170705795288,2.4233932495117188,-0.29028892517089844,2.106048583984375,0.00834075827151537,0.02430674433708191,0.007085735443979502
2025.5,0.0,,0.017767848446965218,0.06591178567441315,0.7120236158370972,376.8510998143779,0.033435557037591934,2.450079917907715,-0.2728300094604492,2.009735107421875,0.008209715597331524,0.023574568331241608,0.007042549550533295,1.4036099910736084,-0.24390016496181488,1.6184231042861938,0.0030609923414885998,0.022464530542492867,-0.2175101637840271,2.450079917907715,-0.2728300094604492,2.009735107421875,0.008209715597331524,0.023574568331241608,0.007042549550533295
2025.6000000000001,0.0,,0.017529340460896492,0.06590767533695895,0.7370784282684326,376.84479755040206,0.023419171571731567,2.454695701599121,-0.25395965576171875,1.8993911743164062,0.008003734983503819,0.02258739247918129,0.0069598788395524025,1.4063557386398315,-0.23579250276088715,1.52276611328125,0.0033972677774727345,0.02119663543999195,-0.20629063248634338,2.454695701599121,-0.25395965576171875,1.8993911743164062,0.008003734983503819,0.02258739247918129,0.0069598788395524025
2025.7,0.0,,0.017517708241939545,0.06590230716120607,0.7706799507141113,376.839356570714,0.017179079353809357,2.4384765625,-0.23421478271484375,1.776153564453125,0.007728821597993374,0.021374983713030815,0.006838448811322451,1.3945074081420898,-0.22487372159957886,1.415777564048767,0.004770672880113125,0.019834298640489578,-0.21396857500076294,2.4384765625,-0.23421478271484375,1.776153564453125,0.007728821597993374,0.021374983713030815,0.006838448811322451
2025.8,0.0,,0.01718873530626297,0.06589393813678028,0.8010896444320679,376.8349758428071,0.00772113585844636,2.399629592895508,-0.2124919891357422,1.641326904296875,0.007394126150757074,0.019966937601566315,0.006682383827865124,1.3696855306625366,-0.21187478303909302,1.296745777130127,0.005256258882582188,0.018330305814743042,-0.23974181711673737,2.399629592895508,-0.2124919891357422,1.641326904296875,0.007394126150757074,0.019966937601566315,0.006682383827865124
2025.9,0.0,,0.017206106334924698,0.0658856653880775,0.8654339909553528,376.83204478978547,-0.0015357055235654116,2.338388442993164,-0.19042491912841797,1.4962081909179688,0.006998131051659584,0.0183468796312809,0.006493344437330961,1.331878662109375,-0.19684486091136932,1.167393445968628,0.004663011059165001,0.01693938672542572,-0.23620447516441345,2.338388442993164,-0.19042491912841797,1.4962081909179688,0.006998131051659584,0.0183468796312809,0.006493344437330961
2026.0,0.0,,0.01818019710481167,0.06588198769534699,0.9946146011352539,376.8305221758952,-0.010564718395471573,2.2561864852905273,-0.1682882308959961,1.3422088623046875,0.006555946543812752,0.016569670289754868,0.006283708848059177,1.2821712493896484,-0.17979872226715088,1.0288245677947998,0.00467181159183383,0.014983665198087692,-0.25979793071746826,2.2561864852905273,-0.1682882308959961,1.3422088623046875,0.006555946543812752,0.016569670289754868,0.006283708848059177
