time,prediction_error,prediction_rmse,control_error,control_rmse,base_error_ratio,energy_consumption,reward,platform_x,platform_y,platform_z,platform_roll,platform_pitch,platform_yaw,robot_x,robot_y,robot_z,robot_roll,robot_pitch,robot_yaw,predicted_platform_x,predicted_platform_y,predicted_platform_z,predicted_platform_roll,predicted_platform_pitch,predicted_platform_yaw
2030.1000000000001,0.0,,0.02276626229286194,0.06109143166266609,7.662078857421875,376.65905449107345,0.0551321767270565,-0.9860725402832031,0.006505012512207031,-0.5181427001953125,0.001239209552295506,0.0027013097424060106,-0.0013512654695659876,-0.5561074018478394,0.01647627353668213,-0.8632897734642029,0.002842091489583254,-0.016173452138900757,-0.16935418546199799,-0.9860725402832031,0.006505012512207031,-0.5181427001953125,0.001239209552295506,0.0027013097424060106,-0.0013512654695659876
2030.2,0.0,,0.023758649826049805,0.061014287656777154,4.938794136047363,376.65154630342283,0.047898754477500916,-0.6850490570068359,0.021111488342285156,-0.414764404296875,0.0013689612969756126,0.00465759402140975,-0.002216643886640668,-0.3600500226020813,0.01600995659828186,-0.7786463499069214,0.003082549199461937,-0.015657279640436172,-0.18193797767162323,-0.6850490570068359,0.021111488342285156,-0.414764404296875,0.0013689612969756126,0.00465759402140975,-0.002216643886640668
2030.3,0.0,,0.024656308814883232,0.06096004569566228,3.753810405731201,376.64383273096917,0.04429823160171509,-0.37267398834228516,0.03560829162597656,-0.312042236328125,0.0014451651368290186,0.006480226758867502,-0.0030763489194214344,-0.15863478183746338,0.016650378704071045,-0.6928531527519226,0.003735243109986186,-0.01509078498929739,-0.20221352577209473,-0.37267398834228516,0.03560829162597656,-0.312042236328125,0.0014451651368290186,0.006480226758867502,-0.0030763489194214344
2030.4,0.0,,0.025355380028486252,0.06091358282384009,3.0550894737243652,376.63618277954004,0.036880623549222946,-0.05663013458251953,0.04437732696533203,-0.21054840087890625,0.0014690610114485025,0.00824763160198927,-0.003964381758123636,0.04613560438156128,0.01820853352546692,-0.6075798273086548,0.0038223937153816223,-0.014234518632292747,-0.20507681369781494,-0.05663013458251953,0.04437732696533203,-0.21054840087890625,0.0014690610114485025,0.00824763160198927,-0.003964381758123636
2030.5,0.0,,0.025933902710676193,0.06088020766049579,2.5991463661193848,376.62841940387517,0.04668093100190163,0.27076244354248047,0.04910087585449219,-0.11086273193359375,0.0014364721719175577,0.009928833693265915,-0.0048637087456882,0.252494215965271,0.02049224078655243,-0.5227370262145996,0.0030894929077476263,-0.013233181089162827,-0.21921199560165405,0.27076244354248047,0.04910087585449219,-0.11086273193359375,0.0014364721719175577,0.009928833693265915,-0.0048637087456882
2030.6000000000001,0.0,,0.026977386325597763,0.06085523600167229,2.3669185638427734,376.62062333455464,0.040257178246974945,0.5977611541748047,0.05338287353515625,-0.01338958740234375,0.0013470351696014404,0.011453161016106606,-0.0057325283996760845,0.45791327953338623,0.02393500506877899,-0.4386776089668274,0.0030587483197450638,-0.012936348095536232,-0.2329629510641098,0.5977611541748047,0.05338287353515625,-0.01338958740234375,0.0013470351696014404,0.011453161016106606,-0.0057325283996760845
2030.7,0.0,,0.027350327000021935,0.060840872685997055,2.125567674636841,376.6128782060963,0.04103583097457886,0.9167280197143555,0.0556640625,0.08145904541015625,0.0011977533577010036,0.012875988148152828,-0.006597773637622595,0.6605595946311951,0.02808903157711029,-0.356306791305542,0.002930405316874385,-0.011710291728377342,-0.2408880889415741,0.9167280197143555,0.0556640625,0.08145904541015625,0.0011977533577010036,0.012875988148152828,-0.006597773637622595
2030.8,0.0,,0.028414350003004074,0.06083846060108607,2.0069334506988525,376.60492545806056,0.04720171540975571,1.2304754257202148,0.058053016662597656,0.17330169677734375,0.0009941948810592294,0.014130149967968464,-0.007413164712488651,0.8582785129547119,0.033253639936447144,-0.2753000259399414,0.003251204965636134,-0.011726992204785347,-0.25916770100593567,1.2304754257202148,0.058053016662597656,0.17330169677734375,0.0009941948810592294,0.014130149967968464,-0.007413164712488651
2030.9,0.0,,0.02915022522211075,0.060841657142176805,1.9189143180847168,376.59688055740855,0.05381061136722565,1.537445068359375,0.06033897399902344,0.26177215576171875,0.0007371572428382933,0.015230771154165268,-0.008180880919098854,1.0495604276657104,0.03950802981853485,-0.196509450674057,0.003672124817967415,-0.011254685930907726,-0.2597809135913849,1.537445068359375,0.06033897399902344,0.26177215576171875,0.0007371572428382933,0.015230771154165268,-0.008180880919098854
2031.0,0.0,,0.029045451432466507,0.0608541040393385,1.801800012588501,376.58890930887014,0.06055877357721329,1.8299617767333984,0.0626688003540039,0.34667205810546875,0.00042099031270481646,0.016191311180591583,-0.008906755596399307,1.2324182987213135,0.046774446964263916,-0.12026894092559814,0.0037540581542998552,-0.009958956390619278,-0.29151761531829834,1.8299617767333984,0.0626688003540039,0.34667205810546875,0.00042099031270481646,0.016191311180591583,-0.008906755596399307
2031.1000000000001,0.0,,0.029249701648950577,0.060871563737701535,1.7154591083526611,376.580928875975,0.07459047436714172,2.10699462890625,0.06261825561523438,0.4277801513671875,7.063810335239395e-05,0.01695319451391697,-0.009538714773952961,1.4049655199050903,0.05504181981086731,-0.04649104177951813,0.003085246542468667,-0.009231402538716793,-0.31046539545059204,2.10699462890625,0.06261825561523438,0.4277801513671875,7.063810335239395e-05,0.01695319451391697,-0.009538714773952961
2031.2,0.0,,0.028832219541072845,0.06088863733286208,1.6381523609161377,376.57287070979055,0.07832466065883636,2.3642683029174805,0.06246376037597656,0.5048828125,-0.00034085402148775756,0.017581945285201073,-0.01012507639825344,1.5655021667480469,0.06433278322219849,0.02425229549407959,0.0022297315299510956,-0.008127269335091114,-0.30350422859191895,2.3642683029174805,0.06246376037597656,0.5048828125,-0.00034085402148775756,0.017581945285201073,-0.01012507639825344
2031.3,0.0,,0.029307859018445015,0.06090696610170212,1.6111640930175781,376.56494226690046,0.08938558399677277,2.5986881256103516,0.06244373321533203,0.577880859375,-0.0007775746053084731,0.01802319660782814,-0.010612410493195057,1.7126197814941406,0.07456861436367035,0.09207676351070404,0.0023864591494202614,-0.007578933611512184,-0.29051947593688965,2.5986881256103516,0.06244373321533203,0.577880859375,-0.0007775746053084731,0.01802319660782814,-0.010612410493195057
2031.4,0.0,,0.028461966663599014,0.060925546786780874,1.550595998764038,376.5570418621776,0.09564424306154251,2.807013511657715,0.062287330627441406,0.6466064453125,-0.0012483318569138646,0.018306201323866844,-0.011021419428288937,1.8453900814056396,0.08582808077335358,0.15646547079086304,0.002392023103311658,-0.006415911018848419,-0.2893831133842468,2.807013511657715,0.062287330627441406,0.6466064453125,-0.0012483318569138646,0.018306201323866844,-0.011021419428288937
