time,prediction_error,prediction_rmse,control_error,control_rmse,base_error_ratio,energy_consumption,reward,platform_x,platform_y,platform_z,platform_roll,platform_pitch,platform_yaw,robot_x,robot_y,robot_z,robot_roll,robot_pitch,robot_yaw,predicted_platform_x,predicted_platform_y,predicted_platform_z,predicted_platform_roll,predicted_platform_pitch,predicted_platform_yaw
1990.1000000000001,0.0,,0.028147602453827858,0.030672964100109477,2.9663655757904053,376.10165706580847,-0.14967459440231323,-2.7807092666625977,0.0038652420043945312,0.0243682861328125,-0.005284254439175129,0.008168138563632965,-0.0052907466888427734,-2.3015878200531006,0.1040305644273758,-0.21917952597141266,0.01186241302639246,0.012321938760578632,0.19490207731723785,-2.7807092666625977,0.0038652420043945312,0.0243682861328125,-0.005284254439175129,0.008168138563632965,-0.0052907466888427734
1990.2,0.0,,0.030222566798329353,0.030710466653863257,3.2019202709198,376.11263822773066,-0.16284555196762085,-2.0666399002075195,-0.2523155212402344,-0.18436431884765625,-0.007856377400457859,0.006160239689052105,-0.003996413201093674,-2.066391944885254,0.05398467183113098,-0.41421598196029663,0.010221555829048157,0.012304360046982765,0.19619223475456238,-2.0666399002075195,-0.2523155212402344,-0.18436431884765625,-0.007856377400457859,0.006160239689052105,-0.003996413201093674
1990.3,0.0,,0.03527307137846947,0.030763052220228102,3.3462958335876465,376.1241677908731,-0.17654235661029816,-1.3294916152954102,-0.506709098815918,-0.3917999267578125,-0.010471686720848083,0.004083271604031324,-0.002644097898155451,-1.8302924633026123,0.0019201189279556274,-0.6150790452957153,0.01591329649090767,0.01186832319945097,0.22627507150173187,-1.3294916152954102,-0.506709098815918,-0.3917999267578125,-0.010471686720848083,0.004083271604031324,-0.002644097898155451
1990.4,0.0,,0.044011086225509644,0.030860067438093802,3.4750492572784424,376.1368193033238,-0.17840056121349335,-0.5793685913085938,-0.7554044723510742,-0.5959014892578125,-0.013061304576694965,0.0019889362156391144,-0.0012717482168227434,-1.5810210704803467,-0.04727409780025482,-0.8182430267333984,0.019013725221157074,0.01051843911409378,0.25091254711151123,-0.5793685913085938,-0.7554044723510742,-0.5959014892578125,-0.013061304576694965,0.0019889362156391144,-0.0012717482168227434
1990.5,0.0,,0.04791192710399628,0.030999580323797214,3.0575525760650635,376.14998879047477,-0.18035322427749634,0.17969512939453125,-0.9909772872924805,-0.7947616577148438,-0.015523368492722511,-4.1527011489961296e-05,5.955233791610226e-05,-1.3003253936767578,-0.09797190129756927,-1.0185967683792114,0.022247392684221268,0.010564714670181274,0.2588980197906494,0.17969512939453125,-0.9909772872924805,-0.7947616577148438,-0.015523368492722511,-4.1527011489961296e-05,5.955233791610226e-05
1990.6000000000001,0.0,,0.04743857681751251,0.03113128977649736,2.799398422241211,376.16376665290693,-0.1750420331954956,0.9354314804077148,-1.213592529296875,-0.986541748046875,-0.017926348373293877,-0.0020692625548690557,0.0013799278531223536,-1.0218578577041626,-0.1465950459241867,-1.2173734903335571,0.020787950605154037,0.01062686089426279,0.2743392586708069,0.9354314804077148,-1.213592529296875,-0.986541748046875,-0.017926348373293877,-0.0020692625548690557,0.0013799278531223536
1990.7,0.0,,0.0508505180478096,0.03128890085464512,2.6364991664886475,376.1774898205412,-0.16026148200035095,1.6782636642456055,-1.4197635650634766,-1.1695480346679688,-0.020185887813568115,-0.0040283105336129665,0.0026346950326114893,-0.7335705757141113,-0.19496101140975952,-1.4104082584381104,0.01939416490495205,0.008968197740614414,0.26565587520599365,1.6782636642456055,-1.4197635650634766,-1.1695480346679688,-0.020185887813568115,-0.0040283105336129665,0.0026346950326114893
1990.8,0.0,,0.057778250426054,0.03148458478004189,2.693325996398926,376.1902469353043,-0.14929433166980743,2.4030981063842773,-1.6066532135009766,-1.342254638671875,-0.02230333350598812,-0.005925475619733334,0.003815826727077365,-0.45399677753448486,-0.23871862888336182,-1.5980632305145264,0.019948044791817665,0.00720346812158823,0.2816600501537323,2.4030981063842773,-1.6066532135009766,-1.342254638671875,-0.02230333350598812,-0.005925475619733334,0.003815826727077365
1990.9,0.0,,0.05823012441396713,0.03170934853687233,2.3691935539245605,376.2023892745685,-0.13551783561706543,3.0994510650634766,-1.7692975997924805,-1.503326416015625,-0.024228015914559364,-0.007724754977971315,0.004888029769062996,-0.17662453651428223,-0.2801928222179413,-1.777818202972412,0.01721729151904583,0.005631031468510628,0.29484957456588745,3.0994510650634766,-1.7692975997924805,-1.503326416015625,-0.024228015914559364,-0.007724754977971315,0.004888029769062996
1991.0,0.0,,0.054960452020168304,0.03192186829221411,2.1496903896331787,376.2139306727529,-0.10656388103961945,3.764254570007324,-1.9078054428100586,-1.6514892578125,-0.025928862392902374,-0.009404180571436882,0.005828017834573984,0.11960747838020325,-0.32113030552864075,-1.9450182914733887,0.010358775034546852,0.004784213379025459,0.32467809319496155,3.764254570007324,-1.9078054428100586,-1.6514892578125,-0.025928862392902374,-0.009404180571436882,0.005828017834573984
