time,prediction_error,prediction_rmse,control_error,control_rmse,base_error_ratio,energy_consumption,reward,platform_x,platform_y,platform_z,platform_roll,platform_pitch,platform_yaw,robot_x,robot_y,robot_z,robot_roll,robot_pitch,robot_yaw,predicted_platform_x,predicted_platform_y,predicted_platform_z,predicted_platform_roll,predicted_platform_pitch,predicted_platform_yaw
2040.1000000000001,0.0,,0.026545964181423187,0.04114238450873047,1.97174870967865,375.8971201263053,0.05109202489256859,-0.4936504364013672,-0.4345693588256836,1.7977676391601562,-0.007018222473561764,0.011065566912293434,-0.00498939910903573,0.17463839054107666,0.05137190222740173,1.28745436668396,0.007916171103715897,-0.005410861223936081,-0.18732406198978424,-0.4936504364013672,-0.4345693588256836,1.7977676391601562,-0.007018222473561764,0.011065566912293434,-0.00498939910903573
2040.2,0.0,,0.024400077760219574,0.04109965251016884,2.0229499340057373,375.88884594665774,0.06073174998164177,-0.8001976013183594,-0.4154043197631836,1.8443450927734375,-0.006067565642297268,0.009934931993484497,-0.004970887675881386,-0.00045752525329589844,0.03509896993637085,1.3560774326324463,0.007003710605204105,-0.003951790276914835,-0.15745067596435547,-0.8001976013183594,-0.4154043197631836,1.8443450927734375,-0.006067565642297268,0.009934931993484497,-0.004970887675881386
2040.3,0.0,,0.020493516698479652,0.04106125505469479,2.0001120567321777,375.8802552280674,0.07425996661186218,-1.09515380859375,-0.39339447021484375,1.874755859375,-0.005052609834820032,0.008710319176316261,-0.004862744361162186,-0.17517587542533875,0.01874127984046936,1.4110636711120605,0.006350543349981308,-0.0006251806044019759,-0.15563306212425232,-1.09515380859375,-0.39339447021484375,1.874755859375,-0.005052609834820032,0.008710319176316261,-0.004862744361162186
2040.4,0.0,,0.01854674331843853,0.04103056606186526,2.1482744216918945,375.87108100120446,0.08741053938865662,-1.3800363540649414,-0.3631162643432617,1.888702392578125,-0.003962862771004438,0.007380175869911909,-0.004666074179112911,-0.34825658798217773,0.0030614137649536133,1.4519898891448975,0.005184666253626347,0.000876677455380559,-0.1276838630437851,-1.3800363540649414,-0.3631162643432617,1.888702392578125,-0.003962862771004438,0.007380175869911909,-0.004666074179112911
2040.5,0.0,,0.017255693674087524,0.041003017293231775,2.6056764125823975,375.86163158555973,0.09093084931373596,-1.652496337890625,-0.32650184631347656,1.8859176635742188,-0.00281929736956954,0.0059696282260119915,-0.0043838247656822205,-0.5191901922225952,-0.011448219418525696,1.475954294204712,0.005775194615125656,-0.0005611530505120754,-0.11180965602397919,-1.652496337890625,-0.32650184631347656,1.8859176635742188,-0.00281929736956954,0.0059696282260119915,-0.0043838247656822205
2040.6000000000001,0.0,,0.014374004676938057,0.04097109118176346,2.940856456756592,375.8513587746412,0.09238708019256592,-1.9071626663208008,-0.28759002685546875,1.866363525390625,-0.0016135858604684472,0.004466892685741186,-0.004014688543975353,-0.6874758005142212,-0.023890644311904907,1.4849085807800293,0.005801181308925152,0.0004464874800760299,-0.10405736416578293,-1.9071626663208008,-0.28759002685546875,1.866363525390625,-0.0016135858604684472,0.004466892685741186,-0.004014688543975353
2040.7,0.0,,0.012038522399961948,0.04093186163525481,4.022429943084717,375.8399728619323,0.09294654428958893,-2.144955635070801,-0.24663066864013672,1.8301620483398438,-0.0003953009727410972,0.00293502165004611,-0.0035754579585045576,-0.8518065214157104,-0.03330880403518677,1.4790410995483398,0.005103502422571182,0.0035345423966646194,-0.09138419479131699,-2.144955635070801,-0.24663066864013672,1.8301620483398438,-0.0003953009727410972,0.00293502165004611,-0.0035754579585045576
2040.8,0.0,,0.012390505522489548,0.040902026414057234,8.089912414550781,375.8285565946235,0.09518319368362427,-2.361973762512207,-0.20484542846679688,1.777679443359375,0.0008737368625588715,0.0013271874049678445,-0.0030533336102962494,-1.0091686248779297,-0.0406387597322464,1.4606900215148926,0.004700585268437862,0.007221028674393892,-0.09781268239021301,-2.361973762512207,-0.20484542846679688,1.777679443359375,0.0008737368625588715,0.0013271874049678445,-0.0030533336102962494
2040.9,0.0,,0.015005065128207207,0.04087317626312092,7.125272750854492,375.8174682750585,0.09615129232406616,-2.5549516677856445,-0.1587362289428711,1.7093582153320312,0.0021715445909649134,-0.0003295936621725559,-0.002456977730616927,-1.157282829284668,-0.04743856191635132,1.4293736219406128,0.003603470278903842,0.010855747386813164,-0.09066911786794662,-2.5549516677856445,-0.1587362289428711,1.7093582153320312,0.0021715445909649134,-0.0003295936621725559,-0.002456977730616927
2041.0,0.0,,0.019179390743374825,0.04084812600664524,4.988652229309082,375.8069971820026,0.09565277397632599,-2.7242822647094727,-0.10485458374023438,1.625823974609375,0.003461965126916766,-0.001990922261029482,-0.001802651910111308,-1.294853925704956,-0.05339813232421875,1.3835299015045166,0.005190348718315363,0.014532958157360554,-0.08736496418714523,-2.7242822647094727,-0.10485458374023438,1.625823974609375,0.003461965126916766,-0.001990922261029482,-0.001802651910111308
2041.1000000000001,0.0,,0.022711459547281265,0.04084193913881091,3.9105279445648193,375.79723268692567,0.09159956872463226,-2.867142677307129,-0.050548553466796875,1.5278549194335938,0.004737570881843567,-0.003648211946710944,-0.0010949599090963602,-1.420830488204956,-0.05872507393360138,1.3232829570770264,0.004922978114336729,0.016712674871087074,-0.08371569216251373,-2.867142677307129,-0.050548553466796875,1.5278549194335938,0.004737570881843567,-0.003648211946710944,-0.0010949599090963602
2041.2,0.0,,0.02565811201930046,0.040847899226689355,3.2934441566467285,375.788557773246,0.08129855990409851,-2.9820871353149414,0.005611419677734375,1.4163589477539062,0.005988672841340303,-0.005292782559990883,-0.0003382618015166372,-1.5347003936767578,-0.06350050866603851,1.2503492832183838,0.004043842665851116,0.018018074333667755,-0.07376594841480255,-2.9820871353149414,0.005611419677734375,1.4163589477539062,0.005988672841340303,-0.005292782559990883,-0.0003382618015166372
2041.3,0.0,,0.027243610471487045,0.04085668802529869,2.748666286468506,375.7809562127871,0.07177755236625671,-3.0686235427856445,0.06175708770751953,1.2924118041992188,0.007206184323877096,-0.006916552782058716,0.00046354776713997126,-1.6354093551635742,-0.0670481026172638,1.1657698154449463,0.0070803905837237835,0.01764606311917305,-0.06987351179122925,-3.0686235427856445,0.06175708770751953,1.2924118041992188,0.007206184323877096,-0.006916552782058716,0.00046354776713997126
2041.4,0.0,,0.02744278684258461,0.04086035228960806,2.2940943241119385,375.77403102451444,0.05557898432016373,-3.127227783203125,0.11636829376220703,1.1571273803710938,0.008339625783264637,-0.008457725867629051,0.0012779850512742996,-1.7219338417053223,-0.06992881000041962,1.0697100162506104,0.007457127794623375,0.0154848862439394,-0.068157859146595,-3.127227783203125,0.11636829376220703,1.1571273803710938,0.008339625783264637,-0.008457725867629051,0.0012779850512742996
2041.5,0.0,,0.027244921773672104,0.040863009853233725,1.9618103504180908,375.76822568633986,0.040051981806755066,-3.1580982208251953,0.16988849639892578,1.011688232421875,0.009391498751938343,-0.009925518184900284,0.0021090067457407713,-1.794105052947998,-0.07148618996143341,0.9610438346862793,0.006977503653615713,0.013294396921992302,-0.043216656893491745,-3.1580982208251953,0.16988849639892578,1.011688232421875,0.009391498751938343,-0.009925518184900284,0.0021090067457407713
2041.6000000000001,0.0,,0.02575121819972992,0.04086738124488243,1.7094981670379639,375.7634399755493,0.015484390780329704,-3.1585960388183594,0.21572303771972656,0.8575973510742188,0.010364092886447906,-0.011330860666930676,0.002960101468488574,-1.8512945175170898,-0.0716022253036499,0.8419722318649292,0.008135071024298668,0.01064359676092863,-0.026119228452444077,-3.1585960388183594,0.21572303771972656,0.8575973510742188,0.010364092886447906,-0.011330860666930676,0.002960101468488574
2041.7,0.0,,0.025691762566566467,0.04087743087217489,1.5274600982666016,375.760052297177,-0.004033227916806936,-3.1308069229125977,0.25894641876220703,0.6961212158203125,0.011208048090338707,-0.012613359838724136,0.00379259348846972,-1.894188404083252,-0.07115095853805542,0.7117586731910706,0.008791521191596985,0.008466245606541634,-0.02932622656226158,-3.1308069229125977,0.25894641876220703,0.6961212158203125,0.011208048090338707,-0.012613359838724136,0.00379259348846972
2041.8,0.0,,0.025147832930088043,0.04089043620615216,1.3522807359695435,375.7577489346329,-0.023853391408920288,-3.0756845474243164,0.3002443313598633,0.5287551879882812,0.01192538347095251,-0.013784170150756836,0.004609714727848768,-1.9231592416763306,-0.06929419934749603,0.5721604228019714,0.008672118186950684,0.005641284864395857,-0.017429180443286896,-3.0756845474243164,0.3002443313598633,0.5287551879882812,0.01192538347095251,-0.013784170150756836,0.004609714727848768
2041.9,0.0,,0.024451907724142075,0.040902924527483585,1.262762188911438,375.7567528066793,-0.040802329778671265,-2.9909896850585938,0.3414764404296875,0.35700225830078125,0.012503030709922314,-0.014835912734270096,0.0054035792127251625,-1.9382625818252563,-0.06605970859527588,0.4241195321083069,0.009285633452236652,0.003910769708454609,-0.029529325664043427,-2.9909896850585938,0.3414764404296875,0.35700225830078125,0.012503030709922314,-0.014835912734270096,0.0054035792127251625
2042.0,0.0,,0.02447322942316532,0.04091844339391078,1.2191627025604248,375.7570808815153,-0.049044929444789886,-2.8809709548950195,0.3803262710571289,0.18245697021484375,0.012918753549456596,-0.01574460044503212,0.006152700167149305,-1.9396560192108154,-0.06137455999851227,0.2692539095878601,0.008869285695254803,0.0035597938112914562,-0.04365478828549385,-2.8809709548950195,0.3803262710571289,0.18245697021484375,0.012918753549456596,-0.01574460044503212,0.006152700167149305
2042.1000000000001,0.0,,0.02511577494442463,0.04093612046139677,1.1774077415466309,375.75876292057256,-0.05968962982296944,-2.746091842651367,0.4191780090332031,0.00658416748046875,0.013156701810657978,-0.01648511365056038,0.006829692050814629,-1.9275976419448853,-0.05461364984512329,0.10841928422451019,0.008296441286802292,0.002699972130358219,-0.05452374741435051,-2.746091842651367,0.4191780090332031,0.00658416748046875,0.013156701810657978,-0.01648511365056038,0.006829692050814629
2042.2,0.0,,0.024968795478343964,0.04095161479089823,1.1557897329330444,375.7614904845309,-0.06842820346355438,-2.585601806640625,0.45601749420166016,-0.16907501220703125,0.01321789063513279,-0.017065206542611122,0.007433170918375254,-1.9025096893310547,-0.04546506702899933,-0.05568000674247742,0.008664684370160103,0.0019169463776051998,-0.044703640043735504,-2.585601806640625,0.45601749420166016,-0.16907501220703125,0.01321789063513279,-0.017065206542611122,0.007433170918375254
2042.3,0.0,,0.025143954902887344,0.04096777364971519,1.1407077312469482,375.7652728780638,-0.07097633183002472,-2.4027786254882812,0.4924287796020508,-0.34299468994140625,0.013093456625938416,-0.01750183291733265,0.007979495450854301,-1.8641812801361084,-0.033663347363471985,-0.22219666838645935,0.008003095164895058,0.001626600162126124,-0.016763154417276382,-2.4027786254882812,0.4924287796020508,-0.34299468994140625,0.013093456625938416,-0.01750183291733265,0.007979495450854301
2042.4,0.0,,0.025133203715085983,0.04098329290133026,1.13716459274292,375.7693967041175,-0.07039050757884979,-2.1996469497680664,0.52734375,-0.5136871337890625,0.012800132855772972,-0.017747219651937485,0.00839945301413536,-1.8124675750732422,-0.01899866759777069,-0.3894907832145691,0.008600423112511635,0.0009439475834369659,0.003514625132083893,-2.1996469497680664,0.52734375,-0.5136871337890625,0.012800132855772972,-0.017747219651937485,0.00839945301413536
2042.5,0.0,,0.024214405566453934,0.0409872997078984,1.1359012126922607,375.7741111260829,-0.06863050162792206,-1.9776506423950195,0.553502082824707,-0.6797561645507812,0.01233257818967104,-0.01783713512122631,0.008730454370379448,-1.7475417852401733,-0.0020071566104888916,-0.5568509101867676,0.007431264501065016,0.00029877378256060183,-0.0020993389189243317,-1.9776506423950195,0.553502082824707,-0.6797561645507812,0.01233257818967104,-0.01783713512122631,0.008730454370379448
2042.6000000000001,0.0,,0.023618921637535095,0.04096451345861088,1.1248860359191895,375.77917730450787,-0.058971308171749115,-1.7416887283325195,0.5766677856445312,-0.8397598266601562,0.011617409065365791,-0.017765497788786888,0.008998277597129345,-1.6698875427246094,0.01770716905593872,-0.7220934629440308,0.006732408422976732,-0.0009010679204948246,-0.010381645523011684,-1.7416887283325195,0.5766677856445312,-0.8397598266601562,0.011617409065365791,-0.017765497788786888,0.008998277597129345
2042.7,0.0,,0.023668073117733,0.04090619373448439,1.1381163597106934,375.78439940390524,-0.05805271491408348,-1.488926887512207,0.5984277725219727,-0.9924087524414062,0.010701239109039307,-0.01751895062625408,0.009164120070636272,-1.5800681114196777,0.04103630781173706,-0.8862065672874451,0.007237802259624004,-0.0005212754476815462,-0.005014512687921524,-1.488926887512207,0.5984277725219727,-0.9924087524414062,0.010701239109039307,-0.01751895062625408,0.009164120070636272
2042.8,0.0,,0.02316390536725521,0.04081884986287343,1.164309024810791,375.78937973736606,-0.03930105268955231,-1.2265634536743164,0.6191482543945312,-1.136474609375,0.009604294784367085,-0.017104389145970345,0.009226608090102673,-1.4782716035842896,0.06778885424137115,-1.0462164878845215,0.006777225527912378,-0.0011677118018269539,0.013867828994989395,-1.2265634536743164,0.6191482543945312,-1.136474609375,0.009604294784367085,-0.017104389145970345,0.009226608090102673
2042.9,0.0,,0.022273294627666473,0.040706551165683016,1.2272740602493286,375.79402086543763,-0.03450331464409828,-0.9538393020629883,0.6384553909301758,-1.270843505859375,0.008296148851513863,-0.016509590670466423,0.009189869277179241,-1.366067886352539,0.0982331931591034,-1.2032389640808105,0.005854454822838306,-0.0002873930206988007,0.038011372089385986,-0.9538393020629883,0.6384553909301758,-1.270843505859375,0.008296148851513863,-0.016509590670466423,0.009189869277179241
2043.0,0.0,,0.022097550332546234,0.04058873571857371,1.3046915531158447,375.79857227459456,-0.023381307721138,-0.6778850555419922,0.6562023162841797,-1.394378662109375,0.006832737475633621,-0.015757741406559944,0.009058976545929909,-1.2115330696105957,0.1961376667022705,-1.349475383758545,0.005071110092103481,0.0007354295230470598,0.03314623981714249,-0.6778850555419922,0.6562023162841797,-1.394378662109375,0.006832737475633621,-0.015757741406559944,0.009058976545929909
