time,prediction_error,prediction_rmse,control_error,control_rmse,base_error_ratio,energy_consumption,reward,platform_x,platform_y,platform_z,platform_roll,platform_pitch,platform_yaw,robot_x,robot_y,robot_z,robot_roll,robot_pitch,robot_yaw,predicted_platform_x,predicted_platform_y,predicted_platform_z,predicted_platform_roll,predicted_platform_pitch,predicted_platform_yaw
50.1,0.0,,0.618561863899231,0.7520734645286588,115.25254821777344,947.0555622049629,-0.1280377209186554,-0.8890628814697266,0.12105751037597656,-1.214141845703125,0.005299761425703764,0.0027301711961627007,-0.009827274829149246,-2.494943618774414,0.8245596885681152,-1.2451388835906982,0.10659416019916534,0.025391696020960808,-0.18532714247703552,-0.8890628814697266,0.12105751037597656,-1.214141845703125,0.005299761425703764,0.0027301711961627007,-0.009827274829149246
50.2,0.0,,0.6492599248886108,0.7506612430709123,145.3460235595703,946.9505777064093,-0.1294322907924652,-0.34130096435546875,-0.10845470428466797,-1.2989273071289062,0.004302092827856541,0.0023312598932534456,-0.010388410650193691,-2.0468740463256836,0.6317421793937683,-1.343315601348877,0.11021406948566437,0.023376908153295517,-0.18027475476264954,-0.34130096435546875,-0.10845470428466797,-1.2989273071289062,0.004302092827856541,0.0023312598932534456,-0.010388410650193691
50.300000000000004,0.0,,0.6516441106796265,0.749383954283581,189.5408935546875,946.8818515784591,-0.12232396006584167,0.22389507293701172,-0.32991790771484375,-1.3758926391601562,0.0032425159588456154,0.0018287047278136015,-0.010738572105765343,-1.5341808795928955,0.4091922640800476,-1.4275338649749756,0.14104120433330536,0.020627476274967194,-0.12282165884971619,0.22389507293701172,-0.32991790771484375,-1.3758926391601562,0.0032425159588456154,0.0018287047278136015,-0.010738572105765343
50.4,0.0,,0.6493250131607056,0.747811990002168,288.57275390625,946.7797941029563,-0.11796043813228607,0.7935018539428711,-0.547088623046875,-1.4444808959960938,0.002138587413355708,0.001237542717717588,-0.01086236722767353,-1.021361231803894,0.1916321963071823,-1.5064369440078735,0.1054655909538269,0.025237232446670532,-0.11829084157943726,0.7935018539428711,-0.547088623046875,-1.4444808959960938,0.002138587413355708,0.001237542717717588,-0.01086236722767353
50.5,0.0,,0.6460262537002563,0.7461277905444459,640.37109375,946.6782821980033,-0.11188210546970367,1.374617576599121,-0.7599811553955078,-1.5040206909179688,0.0009677220950834453,0.0005521490820683539,-0.01074968185275793,-0.45900672674179077,-0.02745230495929718,-1.576897382736206,0.06974990665912628,0.028091605752706528,-0.06751234829425812,1.374617576599121,-0.7599811553955078,-1.5040206909179688,0.0009677220950834453,0.0005521490820683539,-0.01074968185275793
50.6,0.0,,0.6317507028579712,0.7446618889600947,1840.1671142578125,946.5722628795967,-0.10573311895132065,1.9494342803955078,-0.9569082260131836,-1.5538864135742188,-0.000273870857199654,-0.00022351999359671026,-0.01039070449769497,0.14178051054477692,-0.2665552496910095,-1.633004903793335,0.018088333308696747,0.024122124537825584,0.021752141416072845,1.9494342803955078,-0.9569082260131836,-1.5538864135742188,-0.000273870857199654,-0.00022351999359671026,-0.01039070449769497
50.7,0.0,,0.6388145089149475,0.7433584818485325,348.49609375,946.4415172464277,-0.10666119307279587,2.516176223754883,-1.140838623046875,-1.5936203002929688,-0.0016054136212915182,-0.0010980817023664713,-0.009755497798323631,0.7093498706817627,-0.47829538583755493,-1.6842647790908813,0.03513500839471817,0.02234027534723282,-0.012368248775601387,2.516176223754883,-1.140838623046875,-1.5936203002929688,-0.0016054136212915182,-0.0010980817023664713,-0.009755497798323631
50.800000000000004,0.0,,0.6509112119674683,0.7418080084022967,191.8963623046875,946.3279756993494,-0.10148495435714722,3.0677528381347656,-1.3078670501708984,-1.62274169921875,-0.0029738012235611677,-0.002029002644121647,-0.008853645995259285,1.249836802482605,-0.6782578825950623,-1.7289748191833496,0.049302563071250916,0.023191723972558975,-0.011792049743235111,3.0677528381347656,-1.3078670501708984,-1.62274169921875,-0.0029738012235611677,-0.002029002644121647,-0.008853645995259285
50.9,0.0,,0.6706783771514893,0.7403578181759343,139.26119995117188,946.2203498515647,-0.094580739736557,3.5996532440185547,-1.4531688690185547,-1.6407470703125,-0.004383743274956942,-0.0030105262994766235,-0.007676623295992613,1.7966225147247314,-0.8699132204055786,-1.764658808708191,0.027595434337854385,0.027330439537763596,-0.03967104107141495,3.5996532440185547,-1.4531688690185547,-1.6407470703125,-0.004383743274956942,-0.0030105262994766235,-0.007676623295992613
51.0,0.0,,0.6920247673988342,0.7391381191167684,103.12141418457031,946.0562327800889,-0.09137982130050659,4.104047775268555,-1.5767478942871094,-1.6473846435546875,-0.005823266692459583,-0.0040255356580019,-0.0062285433523356915,2.396481990814209,-1.0611889362335205,-1.7758666276931763,0.06412370502948761,0.030137084424495697,-0.06937271356582642,4.104047775268555,-1.5767478942871094,-1.6473846435546875,-0.005823266692459583,-0.0040255356580019,-0.0062285433523356915
