time,prediction_error,prediction_rmse,control_error,control_rmse,base_error_ratio,energy_consumption,reward,platform_x,platform_y,platform_z,platform_roll,platform_pitch,platform_yaw,robot_x,robot_y,robot_z,robot_roll,robot_pitch,robot_yaw,predicted_platform_x,predicted_platform_y,predicted_platform_z,predicted_platform_roll,predicted_platform_pitch,predicted_platform_yaw
2170.1,0.0,,0.023737533017992973,0.17993995396135484,1.5664362907409668,370.4584120781438,0.052893683314323425,6.248756408691406,-0.637049674987793,-1.4941482543945312,-0.014864829368889332,-0.00194343994371593,-0.0008782607619650662,0.4262130856513977,1.0341355800628662,-1.9236762523651123,-0.010898255743086338,0.014353519305586815,0.14968185126781464,6.248756408691406,-0.637049674987793,-1.4941482543945312,-0.014864829368889332,-0.00194343994371593,-0.0008782607619650662
2170.2,0.0,,0.022374672815203667,0.17993223323769916,1.5760948657989502,370.4573418833202,0.07195179164409637,6.08469295501709,-0.5394277572631836,-1.54144287109375,-0.0137099027633667,-0.002264634473249316,-3.618674600147642e-05,0.39146527647972107,1.0491113662719727,-1.974879503250122,-0.00962892547249794,0.011498954147100449,0.13152062892913818,6.08469295501709,-0.5394277572631836,-1.54144287109375,-0.0137099027633667,-0.002264634473249316,-3.618674600147642e-05
2170.3,0.0,,0.02233307808637619,0.1799254117276643,1.7353447675704956,370.4553418095278,0.08670813590288162,5.858397483825684,-0.4399833679199219,-1.5764617919921875,-0.012518503703176975,-0.002580492990091443,0.0008167236810550094,0.32291075587272644,1.0640285015106201,-2.0128557682037354,-0.009736093692481518,0.008933398872613907,0.10996662080287933,5.858397483825684,-0.4399833679199219,-1.5764617919921875,-0.012518503703176975,-0.002580492990091443,0.0008167236810550094
2170.4,0.0,,0.022347357124090195,0.17992081650077138,1.9210442304611206,370.4517059825196,0.09317006170749664,5.572755813598633,-0.3396139144897461,-1.599090576171875,-0.011297570541501045,-0.002894318662583828,0.0016676485538482666,0.22047880291938782,1.0775301456451416,-2.0349314212799072,-0.00906337983906269,0.00546907726675272,0.11316578835248947,5.572755813598633,-0.3396139144897461,-1.599090576171875,-0.011297570541501045,-0.002894318662583828,0.0016676485538482666
2170.5,0.0,,0.020351219922304153,0.17991458665395624,1.8741323947906494,370.4459540250393,0.08722206950187683,5.229823112487793,-0.23702239990234375,-1.6094894409179688,-0.01005175057798624,-0.0032096575014293194,0.0025031084660440683,0.08886729180812836,1.0897760391235352,-2.037470817565918,-0.006066204980015755,-0.0011104814475402236,0.11933867633342743,5.229823112487793,-0.23702239990234375,-1.6094894409179688,-0.01005175057798624,-0.0032096575014293194,0.0025031084660440683
2170.6,0.0,,0.019706638529896736,0.17990842601335974,2.153076410293579,370.43968151853073,0.07734894752502441,4.835056304931641,-0.13448524475097656,-1.6078109741210938,-0.008786438964307308,-0.0035285549238324165,0.0033084966707974672,-0.08176480233669281,1.1048610210418701,-2.0233116149902344,-0.005366813391447067,-0.006220302544534206,0.10856610536575317,4.835056304931641,-0.13448524475097656,-1.6078109741210938,-0.008786438964307308,-0.0035285549238324165,0.0033084966707974672
2170.7,0.0,,0.01882622204720974,0.17990215659342562,2.260676860809326,370.4332934144356,0.06533382087945938,4.3910017013549805,-0.03206062316894531,-1.594329833984375,-0.007505189161747694,-0.003851917339488864,0.004067884758114815,-0.2736397087574005,1.1191710233688354,-1.9941990375518799,-0.0022694063372910023,-0.006616219878196716,0.11084641516208649,4.3910017013549805,-0.03206062316894531,-1.594329833984375,-0.007505189161747694,-0.003851917339488864,0.004067884758114815
2170.8,0.0,,0.018515629693865776,0.17989648308352868,2.5034427642822266,370.42686541619753,0.05652332305908203,3.906463623046875,0.0678253173828125,-1.5693817138671875,-0.006211711093783379,-0.004181081894785166,0.004764707293361425,-0.4950624704360962,1.1341049671173096,-1.9527812004089355,-0.0019252737984061241,-0.0053910803981125355,0.09054538607597351,3.906463623046875,0.0678253173828125,-1.5693817138671875,-0.006211711093783379,-0.004181081894785166,0.004764707293361425
2170.9,0.0,,0.018939483910799026,0.17989285753122378,2.8651599884033203,370.4202172435543,0.04815102368593216,3.382863998413086,0.16710853576660156,-1.5333786010742188,-0.004909748211503029,-0.004515968728810549,0.005383213050663471,-0.7369707226753235,1.1481804847717285,-1.9009175300598145,-0.0012074285186827183,-0.006225951015949249,0.08575473725795746,3.382863998413086,0.16710853576660156,-1.5333786010742188,-0.004909748211503029,-0.004515968728810549,0.005383213050663471
2171.0,0.0,,0.01734888181090355,0.17988899029142358,2.874863386154175,370.4135961273543,0.040807757526636124,2.8276472091674805,0.2642860412597656,-1.4868316650390625,-0.0036246629897505045,-0.004849596880376339,0.005898431874811649,-0.99427330493927,1.1590216159820557,-1.8383111953735352,-0.0022710494231432676,-0.008017236366868019,0.07804933935403824,2.8276472091674805,0.2642860412597656,-1.4868316650390625,-0.0036246629897505045,-0.004849596880376339,0.005898431874811649
