time,prediction_error,prediction_rmse,control_error,control_rmse,base_error_ratio,energy_consumption,reward,platform_x,platform_y,platform_z,platform_roll,platform_pitch,platform_yaw,robot_x,robot_y,robot_z,robot_roll,robot_pitch,robot_yaw,predicted_platform_x,predicted_platform_y,predicted_platform_z,predicted_platform_roll,predicted_platform_pitch,predicted_platform_yaw
30.1,0.0,,0.9474263191223145,0.7928799270917167,120.97639465332031,953.173175454324,-0.11817610263824463,-3.69873046875,0.0089569091796875,-0.2854766845703125,0.00857742689549923,-0.0005230206297710538,0.0018738204380497336,-4.247843265533447,-0.06894943118095398,-0.3901970386505127,-0.09073567390441895,0.007884735241532326,-0.04842272400856018,-3.69873046875,0.0089569091796875,-0.2854766845703125,0.00857742689549923,-0.0005230206297710538,0.0018738204380497336
30.2,0.0,,0.8925222158432007,0.7939507592462494,110.60674285888672,953.1829736179263,-0.120076984167099,-3.3205432891845703,0.023561477661132812,-0.235382080078125,0.008904493413865566,0.0006587613024748862,0.001005818136036396,-3.993590831756592,-0.05340784788131714,-0.3372039794921875,-0.04698323458433151,0.0030257615726441145,-0.05643489584326744,-3.3205432891845703,0.023561477661132812,-0.235382080078125,0.008904493413865566,0.0006587613024748862,0.001005818136036396
30.3,0.0,,0.9113457798957825,0.7949533116824155,110.57565307617188,953.2291556552736,-0.1250007152557373,-2.909073829650879,0.03808403015136719,-0.18648529052734375,0.009152351878583431,0.0018151297699660063,0.00010533459135331213,-3.752898693084717,-0.04062211513519287,-0.2995256185531616,-0.028924424201250076,-0.0029036682099103928,-0.0662093311548233,-2.909073829650879,0.03808403015136719,-0.18648529052734375,0.009152351878583431,0.0018151297699660063,0.00010533459135331213
30.400000000000002,0.0,,0.9753239154815674,0.7963010528923692,112.40147399902344,953.2561113586374,-0.12917694449424744,-2.4662065505981445,0.04877471923828125,-0.13895416259765625,0.00931590050458908,0.0029386188834905624,-0.0008218340808525681,-3.464824676513672,-0.03853406012058258,-0.26402604579925537,-0.010791970416903496,-0.00657747033983469,-0.13874571025371552,-2.4662065505981445,0.04877471923828125,-0.13895416259765625,0.00931590050458908,0.0029386188834905624,-0.0008218340808525681
30.5,0.0,,0.9453612565994263,0.7978508529309403,103.05467224121094,953.27709917649,-0.13009081780910492,-1.9955072402954102,0.053497314453125,-0.093048095703125,0.009389163926243782,0.003986845258623362,-0.0017376532778143883,-3.0712685585021973,-0.018821150064468384,-0.21548132598400116,-0.023264378309249878,-0.01158386841416359,-0.12662947177886963,-1.9955072402954102,0.053497314453125,-0.093048095703125,0.009389163926243782,0.003986845258623362,-0.0017376532778143883
30.6,0.0,,0.896926999092102,0.7992132445265199,93.83373260498047,953.3137762371697,-0.1298048049211502,-1.5038089752197266,0.05777549743652344,-0.048858642578125,0.00937200803309679,0.004935761447995901,-0.002616765210404992,-2.6592888832092285,-0.006083548069000244,-0.16805677115917206,-0.024023961275815964,-0.012878261506557465,-0.11885576695203781,-1.5038089752197266,0.05777549743652344,-0.048858642578125,0.00937200803309679,0.004935761447995901,-0.002616765210404992
30.7,0.0,,0.8762036561965942,0.8003609189189343,90.56511688232422,953.3538751988847,-0.1314263492822647,-0.996037483215332,0.06005573272705078,-0.0066680908203125,0.009262039326131344,0.00583225954324007,-0.003497496945783496,-2.263502597808838,0.0034336894750595093,-0.13169626891613007,-0.01131192035973072,-0.01484772190451622,-0.032212529331445694,-0.996037483215332,0.06005573272705078,-0.0066680908203125,0.009262039326131344,0.00583225954324007,-0.003497496945783496
30.8,0.0,,0.9456391334533691,0.8017806167236086,93.94795227050781,953.4498513577723,-0.13160906732082367,-0.47652149200439453,0.06241321563720703,0.0336151123046875,0.00905689038336277,0.006670775357633829,-0.004371109418570995,-1.8700333833694458,0.010628163814544678,-0.10477873682975769,-0.04110148549079895,-0.015489938668906689,-0.0767950713634491,-0.47652149200439453,0.06241321563720703,0.0336151123046875,0.00905689038336277,0.006670775357633829,-0.004371109418570995
30.900000000000002,0.0,,0.9338237643241882,0.8033008170629998,91.88304138183594,953.5427335112197,-0.12742288410663605,0.049162864685058594,0.06469440460205078,0.0720062255859375,0.008772075176239014,0.007397372741252184,-0.005176080856472254,-1.418430209159851,0.017019987106323242,-0.07222491502761841,0.02529258467257023,-0.004986162297427654,-0.03600339964032173,0.049162864685058594,0.06469440460205078,0.0720062255859375,0.008772075176239014,0.007397372741252184,-0.005176080856472254
31.0,0.0,,0.8762476444244385,0.804572494221431,86.1429672241211,953.6141225890308,-0.11576920747756958,0.5752592086791992,0.06604385375976562,0.1084136962890625,0.008407051675021648,0.008024299517273903,-0.005918707698583603,-0.9166951179504395,0.03253830969333649,-0.03316129744052887,0.026640191674232483,0.006553271785378456,-0.04174594208598137,0.5752592086791992,0.06604385375976562,0.1084136962890625,0.008407051675021648,0.008024299517273903,-0.005918707698583603
